galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
37.10251906206645,62809.41101148497,0.026952347853447994,62809.437963832825,1.0
34.91875956754464,62808.98417356155,0.028637901585984556,62809.01281146314,1.0
36.65954682453187,62809.47809831893,0.027278024051590813,62809.505376342975,1.0
35.78058218829954,62809.38583982889,0.027948119869525372,62809.41378794875,1.0
38.37794508176062,62808.82443320895,0.026056632210755253,62808.85048984116,1.0
34.45044066695626,62808.62766982444,0.0290272048960804,62808.656697029335,1.0
35.07537796725933,62809.08125525002,0.02851002777314153,62809.1097652778,1.0
34.324661139392774,62808.514612363346,0.02913357238805623,62808.543745935734,1.0
38.93205332443539,62808.399535629294,0.025685775976587347,62808.42522140527,1.0
37.125632979128504,62809.405507739255,0.026935567686137113,62809.43244330694,1.0
35.45462085585122,62809.271515128836,0.028205068221311018,62809.29972019706,1.0
35.302176633358236,62809.20253061474,0.028326865235133,62809.230857479975,1.0
34.912396901658376,62808.980019207964,0.02864312074638734,62809.00866232871,1.0
35.99494394283706,62809.43692834256,0.02778167960444896,62809.46471002217,1.0
35.89579977705777,62809.41565036717,0.02785841257781737,62809.44350877975,1.0
33.329194305568066,62807.34715851688,0.030003725587598055,62807.37716224247,1.0
38.74817915588329,62808.551399935925,0.025807664302805462,62808.577207600225,1.0
37.83411415606015,62809.14338111291,0.026431172562284586,62809.16981228547,1.0
38.066531799451006,62809.01924686525,0.026269795348532958,62809.045516660604,1.0
36.48206005319213,62809.484105736294,0.027410732796940875,62809.511516469094,1.0
35.71708364286175,62809.367087268256,0.027997806595832057,62809.39508507485,1.0
34.25802338554782,62808.45165375582,0.02919024220241097,62808.480843998026,1.0
36.44932753193705,62809.483829471756,0.02743534840591492,62809.51126482016,1.0
34.07132648539325,62808.26388805116,0.029350192761902327,62808.29323824392,1.0
33.78475527139759,62807.94269599323,0.0295991488458881,62807.97229514208,1.0
34.711898454906446,62808.839123941165,0.0288085654922931,62808.867932506655,1.0
35.42018694704486,62809.256806719924,0.02823248791699082,62809.28503920784,1.0
35.972249133347844,62809.43239419849,0.027799207002404427,62809.460193405495,1.0
36.49259167489597,62809.48407966333,0.027402822164804514,62809.5114824855,1.0
34.85749073004459,62808.94326561389,0.028688238282684922,62808.971953852175,1.0
38.53467530481686,62808.71425781351,0.025950653329496184,62808.74020846684,1.0
37.34313710629954,62809.3440763228,0.026778682175346933,62809.37085500498,1.0
38.3116767089828,62808.86847581624,0.02610170282016223,62808.89457751906,1.0
34.267777093189,62808.46100395403,0.029181933723934437,62808.49018588775,1.0
35.10210369418843,62809.0966950924,0.0284883210622377,62809.12518341346,1.0
35.48106573751749,62809.28243509158,0.028184046313541402,62809.3106191379,1.0
38.881415653210055,62808.442427266615,0.025719228150517196,62808.468146494764,1.0
37.55524266271344,62809.26780212593,0.02662744078053437,62809.29442956671,1.0
36.361045520924876,62809.48113467813,0.027501959464408827,62809.50863663759,1.0
36.103687767638846,62809.45566915835,0.027698001556958382,62809.483367159904,1.0
33.266923118105204,62807.25746818067,0.03005988850997042,62807.28752806918,1.0
37.78893387262803,62809.16543851983,0.026462773556158416,62809.19190129339,1.0
35.550750487767495,62809.309858523004,0.02812880139743001,62809.3379873244,1.0
39.06619555073356,62808.28212834673,0.025597578312977615,62808.30772592504,1.0
35.35587848009203,62809.22794847993,0.028283839717434082,62809.25623231965,1.0
38.63150388997488,62808.64218982155,0.025885608876321957,62808.668075430425,1.0
36.532051039597164,62809.48364065008,0.027373223554190758,62809.511013873635,1.0
36.55807171639485,62809.483015582126,0.027353740310967756,62809.51036932244,1.0
39.66435888140094,62807.69169066193,0.025211550828038495,62807.71690221276,1.0
38.447515400756416,62808.776477302934,0.026009483046603474,62808.80248678598,1.0
38.84546726398024,62808.472286822536,0.025743029249831104,62808.498029851784,1.0
34.92280193055111,62808.986833108254,0.028634586708954232,62809.01546769496,1.0
36.8141889690264,62809.46307236226,0.027163439641203276,62809.4902358019,1.0
35.715542090798095,62809.36660124131,0.027999015035463908,62809.394600256346,1.0
39.53158028257049,62807.83192395454,0.025296231338388993,62807.85722018588,1.0
34.511816253553604,62808.68016411811,0.028975583106178374,62808.70913970121,1.0
35.07933962892154,62809.08355151462,0.028506808012301897,62809.11205832263,1.0
34.70791337297282,62808.83614693388,0.028811873224816324,62808.864958807106,1.0
36.852526087443415,62809.457947933544,0.027135181931008123,62809.485083115476,1.0
37.160593547849224,62809.396862755806,0.02691022678936402,62809.4237729826,1.0
35.78843976672993,62809.388036797296,0.027941983682944226,62809.41597878098,1.0
35.02566876315393,62809.05162395284,0.028550489835385336,62809.08017444267,1.0
34.95308982074396,62809.00641320422,0.028609773989323253,62809.035022978205,1.0
35.279774087585054,62809.19154977157,0.028344852705615816,62809.21989462427,1.0
35.89579977705777,62809.41565036717,0.02785841257781737,62809.44350877975,1.0
33.65842687177432,62807.788125428924,0.02971024177123952,62807.81783567069,1.0
38.46677772921173,62808.76292047026,0.025996458737447055,62808.788916929,1.0
37.076685418423985,62809.416929168765,0.02697112723844199,62809.443900296006,1.0
38.066531799451006,62809.01924686525,0.026269795348532958,62809.045516660604,1.0
36.270665589717765,62809.47522788238,0.02757048936768026,62809.502798371745,1.0
35.98360335617096,62809.43469929671,0.027790435274140112,62809.46248973199,1.0
33.21797104411498,62807.18553253362,0.030104186636563515,62807.215636720255,1.0
35.91724547073448,62809.42059002621,0.027841778702512258,62809.448431804914,1.0
33.6153293985469,62807.73353828228,0.02974833261765471,62807.7632866149,1.0
33.78475527139759,62807.94269599323,0.0295991488458881,62807.97229514208,1.0
36.564312890971784,62809.482846815044,0.02734907129204972,62809.51019588634,1.0
36.35871137389128,62809.481032711046,0.02750372502800215,62809.50853643607,1.0
36.094023083156046,62809.45419433961,0.027705418088089736,62809.4818997577,1.0
36.53022664391675,62809.48366840175,0.027374590630045447,62809.51104299238,1.0
34.8019577480728,62808.90467973348,0.028734015690694188,62808.933413749175,1.0
39.0187870165098,62808.32423107715,0.025628679835097787,62808.349859756985,1.0
37.46493198568562,62809.30234927332,0.026691627263118325,62809.329040900586,1.0
38.113155695519424,62808.99212513815,0.02623765945776985,62809.01836279761,1.0
34.26816894130501,62808.46135786445,0.02918160003567199,62808.49053946449,1.0
35.10210369418843,62809.0966950924,0.0284883210622377,62809.12518341346,1.0
35.704382127802866,62809.36310325776,0.028007766565474435,62809.39111102433,1.0
38.881415653210055,62808.442427266615,0.025719228150517196,62808.468146494764,1.0
37.1798068527217,62809.39178006937,0.026896320466678173,62809.41867638983,1.0
36.21112418433825,62809.46951597445,0.027615823107544173,62809.49713179756,1.0
36.103687767638846,62809.45566915835,0.027698001556958382,62809.483367159904,1.0
32.46226168827763,62805.910922019706,0.030805000883875805,62805.94172702059,1.0
37.237533916807116,62809.37612874179,0.02685462475130909,62809.40298336654,1.0
35.58933241629222,62809.32420381604,0.028098307332739294,62809.35230212337,1.0
39.06619555073356,62808.28212834673,0.025597578312977615,62808.30772592504,1.0
35.24295338996992,62809.17302894898,0.028374466490785025,62809.20140341547,1.0
38.63150388997488,62808.64218982155,0.025885608876321957,62808.668075430425,1.0
36.51119745411647,62809.48394811196,0.027388857932054884,62809.511336969896,1.0
36.466549356984224,62809.48403464365,0.027422391688630553,62809.51145703533,1.0
37.69267655640359,62809.20994461042,0.026530352613818572,62809.23647496303,1.0
38.64512260542846,62808.631909231255,0.025876486671038028,62808.65778571793,1.0
36.256584573403714,62809.474009567835,0.027581196954043968,62809.50159076479,1.0
34.50772502659457,62808.67672517366,0.02897901844382136,62808.70570419211,1.0
38.507999385755966,62808.73364307014,0.02596863030931433,62808.75961170045,1.0
35.96675472591054,62809.43127763424,0.02780345370664197,62809.459081087945,1.0
37.93728463079789,62809.09049517651,0.02635929296816856,62809.11685446948,1.0
34.845518804476846,62808.93504573138,0.028698094742429923,62808.96374382612,1.0
35.71826681054415,62809.36742750489,0.027996879168414653,62809.395424384056,1.0
34.98578657179195,62809.027056035164,0.028583036083752702,62809.055639071245,1.0
36.839945479844005,62809.459676048675,0.02714444842344089,62809.4868204971,1.0
38.150261268475376,62808.96996041729,0.026212140277695237,62808.99617255757,1.0
35.24673887707769,62809.17495734663,0.02837141908326556,62809.20332876571,1.0
34.16165596514512,62808.3568370871,0.029272585644568645,62808.38610967274,1.0
34.827773705131804,62808.92278243469,0.02871271670898252,62808.9514951514,1.0
35.279774087585054,62809.19154977157,0.028344852705615816,62809.21989462427,1.0
36.02794193344347,62809.44314588083,0.027756234365186847,62809.470902115194,1.0
33.65842687177432,62807.788125428924,0.02971024177123952,62807.81783567069,1.0
38.46677772921173,62808.76292047026,0.025996458737447055,62808.788916929,1.0
37.26660662684302,62809.367624013146,0.026833674716165413,62809.394457687864,1.0
38.066531799451006,62809.01924686525,0.026269795348532958,62809.045516660604,1.0
36.270665589717765,62809.47522788238,0.02757048936768026,62809.502798371745,1.0
36.605748323081194,62809.48122647393,0.027318113843050856,62809.50854458777,1.0
33.21797104411498,62807.18553253362,0.030104186636563515,62807.215636720255,1.0
36.075593101699596,62809.45128250251,0.02771957198821183,62809.4790020745,1.0
33.33478207271203,62807.35513861176,0.029998696191225544,62807.38513730795,1.0
33.305144614870756,62807.31274067134,0.030025391319078668,62807.342766062655,1.0
36.81103612572816,62809.46345432268,0.0271657661736143,62809.49062008885,1.0
36.13631660687061,62809.460365394414,0.02767299198972232,62809.48803838641,1.0
35.76782609370271,62809.38220010215,0.027958087175336054,62809.41015818932,1.0
35.50638479534752,62809.29266818791,0.028163948702855046,62809.32083213661,1.0
35.101552273055674,62809.09637869744,0.028488768594077552,62809.12486746603,1.0
39.0187870165098,62808.32423107715,0.025628679835097787,62808.349859756985,1.0
36.96898730835561,62809.438965676585,0.027049699567344744,62809.46601537615,1.0
37.97455424228752,62809.07062850536,0.02633342299740348,62809.09696192836,1.0
34.825763618578996,62808.92137826965,0.028714373960389363,62808.950092643616,1.0
35.58430209969432,62809.32235424342,0.028102279403945097,62809.35045652282,1.0
34.54263329733388,62808.70585469051,0.02894973267938966,62808.73480442319,1.0
37.3066586392131,62809.355567371735,0.02680486638245587,62809.38237223812,1.0
37.1798068527217,62809.39178006937,0.026896320466678173,62809.41867638983,1.0
36.15887265083591,62809.46335294732,0.027655729470782667,62809.49100867679,1.0
35.994651371889546,62809.43687595673,0.02778190541889682,62809.46465786215,1.0
32.46226168827763,62805.910922019706,0.030805000883875805,62805.94172702059,1.0
36.05119878507865,62809.44722454068,0.027738328646477448,62809.474962869324,1.0
35.3399432137781,62809.22053002261,0.028296593289661165,62809.248826615905,1.0
39.06619555073356,62808.28212834673,0.025597578312977615,62808.30772592504,1.0
35.24295338996992,62809.17302894898,0.028374466490785025,62809.20140341547,1.0
38.63150388997488,62808.64218982155,0.025885608876321957,62808.668075430425,1.0
36.1612326284508,62809.46366102534,0.027653924584783756,62809.49131494992,1.0
37.21804212676976,62809.381448129054,0.02686868902436788,62809.40831681808,1.0
37.497477401284996,62809.290174805305,0.026668460635320794,62809.31684326594,1.0
38.95296668805817,62808.381591219455,0.025671985602744106,62808.40726320506,1.0
36.445382014094335,62809.48381383869,0.027438318512158142,62809.5112521572,1.0
34.38549618558659,62808.57021998384,0.029082029080015753,62808.599302012924,1.0
38.507999385755966,62808.73364307014,0.02596863030931433,62808.75961170045,1.0
35.92901266920727,62809.42321299402,0.027832660173738748,62809.4510456542,1.0
37.93728463079789,62809.09049517651,0.02635929296816856,62809.11685446948,1.0
34.845518804476846,62808.93504573138,0.028698094742429923,62808.96374382612,1.0
35.12528910239584,62809.10987406715,0.028469516566392947,62809.13834358372,1.0
35.09238236386197,62809.09112266823,0.02849621292824499,62809.11961888116,1.0
36.839945479844005,62809.459676048675,0.02714444842344089,62809.4868204971,1.0
37.95770073208521,62809.07967698599,0.026345115239151236,62809.10602210123,1.0
35.05394174861762,62809.0685867905,0.028527462251500886,62809.09711425275,1.0
34.86688452436452,62808.94962590833,0.028680509131844376,62808.97830641746,1.0
34.904957738254524,62808.97510770617,0.02864922534783755,62809.00375693152,1.0
35.06292260807599,62809.073892322915,0.02852015535549428,62809.10241247827,1.0
36.25126198331293,62809.473495856946,0.0275852465621836,62809.50108110351,1.0
33.656610900828234,62807.78585320575,0.0297118448124969,62807.815565050565,1.0
37.865204890312256,62809.127891382755,0.026409470195573884,62809.15430085295,1.0
38.08664474018132,62809.00756363739,0.026255922694734053,62809.033819560085,1.0
37.98203128974714,62809.0665105803,0.026328239065769494,62809.092838819364,1.0
36.270665589717765,62809.47522788238,0.02757048936768026,62809.502798371745,1.0
36.417168304547374,62809.48324029824,0.027459575979034347,62809.51069987422,1.0
35.399567036050996,62809.24775480929,0.028248933072588085,62809.27600374236,1.0
36.6647904851581,62809.477739291775,0.02727412285104424,62809.50501341463,1.0
33.33478207271203,62807.35513861176,0.029998696191225544,62807.38513730795,1.0
31.94121272799535,62804.84501748485,0.03130751510644852,62804.876324999954,1.0
36.8353519061318,62809.46030299274,0.027147833487469273,62809.48745082623,1.0
35.34848315267858,62809.224524872196,0.028289757036554015,62809.25281462923,1.0
36.007542155490384,62809.439321665974,0.02777195943232469,62809.467093625404,1.0
35.50496860486316,62809.29210265245,0.028165072081292555,62809.32026772453,1.0
35.101552273055674,62809.09637869744,0.028488768594077552,62809.12486746603,1.0
39.52006754498167,62807.84386885382,0.02530360047744862,62807.8691724543,1.0
37.24375602790907,62809.374272866706,0.026850138295682034,62809.401123005,1.0
36.55578484799457,62809.48307299087,0.027355451514942904,62809.51042844239,1.0
34.73870104828974,62808.85903074874,0.028786338286221905,62808.88781708702,1.0
35.43081437817148,62809.26138550807,0.02822401961542517,62809.28960952769,1.0
34.88207354182801,62808.959886775694,0.028668020517784696,62808.98855479621,1.0
37.3066586392131,62809.355567371735,0.02680486638245587,62809.38237223812,1.0
37.1798068527217,62809.39178006937,0.026896320466678173,62809.41867638983,1.0
35.7390796990514,62809.37376377259,0.027980575001391048,62809.4017443476,1.0
35.85267476869904,62809.40513540434,0.02789192177296194,62809.433027326115,1.0
32.22127708220474,62805.43753556537,0.03103539308664717,62805.46857095845,1.0
36.363229480012826,62809.481276994986,0.02750030770918335,62809.5087773027,1.0
35.207650568409335,62809.15470164997,0.028402917657256773,62809.18310456762,1.0
39.06619555073356,62808.28212834673,0.025597578312977615,62808.30772592504,1.0
35.60866627985422,62809.33112675679,0.02808305124771705,62809.35920980804,1.0
37.9248678813318,62809.09712256448,0.02636792310335883,62809.12349048759,1.0
35.45427266022504,62809.271360788,0.028205345222661035,62809.299566133224,1.0
37.5804758186333,62809.25767375354,0.02660956196579544,62809.28428331551,1.0
36.18302011547093,62809.466341174666,0.0276372728646945,62809.49397844753,1.0
37.85601222655323,62809.132501619635,0.02641588326882917,62809.15891750291,1.0
36.14506304899879,62809.46152565366,0.02766629563335897,62809.489191949295,1.0
34.60435639059561,62808.75598583037,0.02889809562450839,62808.784883926,1.0
39.4693887097149,62807.89580733025,0.02533609039031969,62807.92114342064,1.0
34.60254981291757,62808.75455661593,0.028899604376169043,62808.783456220306,1.0
38.72013535372556,62808.57361772553,0.025826355999651288,62808.599444081534,1.0
34.67159186476046,62808.808584452665,0.02884205616807519,62808.837426508835,1.0
35.55027924802299,62809.309683500935,0.028129174261144845,62809.33781267519,1.0
35.729595698857885,62809.37090878479,0.02798800211534343,62809.39889678691,1.0
36.76420489463209,62809.4689104645,0.027200370655806275,62809.496110835156,1.0
37.76034106903563,62809.17899500897,0.026482811640174075,62809.205477820615,1.0
33.84358409998821,62808.01192096658,0.02954769793428434,62808.041468664516,1.0
35.44912578078117,62809.2691910362,0.02820944037334067,62809.29740047657,1.0
34.79684094394332,62808.90104342669,0.028738240968798585,62808.929781667655,1.0
35.07994354434796,62809.08389181107,0.02850631725606408,62809.11239812832,1.0
36.23736312760351,62809.472200216456,0.027595826894983383,62809.499796043354,1.0
33.656610900828234,62807.78585320575,0.0297118448124969,62807.815565050565,1.0
37.096318641411735,62809.41245058494,0.02695685277200714,62809.43940743771,1.0
38.21523497139252,62808.93024358982,0.026167574286762554,62808.95641116411,1.0
37.964052637784,62809.07618460698,0.026340707340731656,62809.10252531432,1.0
36.457336171879334,62809.48395626546,0.027429321640107397,62809.5113855871,1.0
35.7271605516695,62809.3701742609,0.027989909764974896,62809.39816417066,1.0
35.93866642595572,62809.42533252474,0.027825183832580317,62809.45315770857,1.0
34.75724763030246,62808.872596856,0.028770977801135456,62808.9013678338,1.0
32.90632838973306,62806.69759592267,0.030389291328898456,62806.727985214,1.0
31.94121272799535,62804.84501748485,0.03130751510644852,62804.876324999954,1.0
36.5463066553165,62809.48333501642,0.027362546082465137,62809.5106975625,1.0
35.34848315267858,62809.224524872196,0.028289757036554015,62809.25281462923,1.0
36.20735743507383,62809.469116385415,0.02761869605626912,62809.49673508147,1.0
35.36580381498264,62809.23252896542,0.028275901920158036,62809.260804867336,1.0
33.84685879051668,62808.015749987484,0.02954483918845028,62808.045294826676,1.0
39.14795769554812,62808.20769196469,0.025544116701488092,62808.233236081396,1.0
36.504817014196675,62809.48398862945,0.027393645052681714,62809.511382274504,1.0
36.64709896773018,62809.478907020006,0.0272872895309,62809.506194309535,1.0
34.73728357130325,62808.857982141555,0.02878751293109482,62808.886769654484,1.0
35.976024341598745,62809.43315042425,0.02779628984305832,62809.46094671409,1.0
35.35427920738169,62809.227229670534,0.028285119154436277,62809.255514789686,1.0
37.3066586392131,62809.355567371735,0.02680486638245587,62809.38237223812,1.0
37.186240747427235,62809.39000895692,0.026891666914978116,62809.41690062384,1.0
35.92471875202191,62809.422274540804,0.027835986884204016,62809.45011052769,1.0
36.931825076763594,62809.44557795464,0.027076918021827472,62809.47265487266,1.0
32.22127708220474,62805.43753556537,0.03103539308664717,62805.46857095845,1.0
36.71181724825094,62809.474036630156,0.02723918549816934,62809.50127581565,1.0
35.259197522512665,62809.181259409575,0.02836139419683359,62809.20962080377,1.0
39.176382934937806,62808.181555113835,0.02552558263637433,62808.20708069647,1.0
36.18025748800058,62809.46601217786,0.027639383172760906,62809.49365156103,1.0
37.77321742682669,62809.17292959391,0.02647378402269212,62809.199403377934,1.0
35.39231730936836,62809.24451947086,0.028254719555627958,62809.27277419042,1.0
37.5804758186333,62809.25767375354,0.02660956196579544,62809.28428331551,1.0
34.76260537125754,62808.876491314455,0.02876654351192046,62808.905257857965,1.0
37.92642465413856,62809.09631525831,0.026366840774454055,62809.122682099085,1.0
36.24162807014001,62809.47261333019,0.027592579396948067,62809.500205909586,1.0
34.83026422309689,62808.924512058016,0.02871066362272592,62808.95322272164,1.0
39.492013439680875,62807.872779714664,0.025321575501015547,62807.898101290164,1.0
34.60254981291757,62808.75455661593,0.028899604376169043,62808.783456220306,1.0
38.72013535372556,62808.57361772553,0.025826355999651288,62808.599444081534,1.0
34.67159186476046,62808.808584452665,0.02884205616807519,62808.837426508835,1.0
35.55027924802299,62809.309683500935,0.028129174261144845,62809.33781267519,1.0
36.28158612648247,62809.47609208056,0.02756219081806032,62809.50365427137,1.0
35.82177724778414,62809.397136298954,0.027915979519465575,62809.42505227847,1.0
37.76034106903563,62809.17899500897,0.026482811640174075,62809.205477820615,1.0
33.87745197873826,62808.051054362084,0.029518158586059173,62808.08057252067,1.0
35.58224111340761,62809.32158212006,0.028103907137630904,62809.34968602719,1.0
35.136722048422534,62809.116238069575,0.02846025302593345,62809.1446983226,1.0
35.136844293620726,62809.116329961485,0.02846015400937856,62809.1447901155,1.0
35.98424803653998,62809.434805950186,0.027789937391065007,62809.46259588758,1.0
34.697808791938925,62808.82851472177,0.028820263723175577,62808.85733498549,1.0
37.096318641411735,62809.41245058494,0.02695685277200714,62809.43940743771,1.0
38.18620155197787,62808.9481147393,0.02618746980211769,62808.974302209106,1.0
37.964052637784,62809.07618460698,0.026340707340731656,62809.10252531432,1.0
36.48472157483712,62809.484085166456,0.027408733213128936,62809.51149389967,1.0
35.7271605516695,62809.3701742609,0.027989909764974896,62809.39816417066,1.0
36.32532792736476,62809.479167858444,0.027529001307285528,62809.50669685975,1.0
35.495425265258966,62809.28825831056,0.028172644573968432,62809.316430955136,1.0
32.90632838973306,62806.69759592267,0.030389291328898456,62806.727985214,1.0
33.44592687695682,62807.5098947665,0.029899006945714762,62807.539793773445,1.0
36.5387679922287,62809.48350258008,0.02736819151134725,62809.51087077159,1.0
34.3540638564335,62808.54168126963,0.029108637748914517,62808.570789907375,1.0
36.20735743507383,62809.469116385415,0.02761869605626912,62809.49673508147,1.0
35.36580381498264,62809.23252896542,0.028275901920158036,62809.260804867336,1.0
33.84685879051668,62808.015749987484,0.02954483918845028,62808.045294826676,1.0
39.25579115681599,62808.106617106554,0.02547394844254387,62808.132091055,1.0
36.721085410435926,62809.4732032221,0.027232310505609553,62809.50043553261,1.0
37.27025073439739,62809.36654534259,0.026831051047292307,62809.39337639364,1.0
36.69301334894913,62809.475642380254,0.027253144637918912,62809.50289552489,1.0
35.91389546029668,62809.41980276187,0.027844375754379366,62809.447647137626,1.0
35.898787146892865,62809.41634664881,0.027856094299457484,62809.44420274311,1.0
36.87708325923816,62809.454366970254,0.027117112082054043,62809.48148408234,1.0
36.95741799080949,62809.44105078099,0.027058167327833303,62809.46810894831,1.0
36.157396979539655,62809.46317591746,0.02765685816835401,62809.49083277563,1.0
36.7961418395019,62809.46528863417,0.02717676229105265,62809.49246539646,1.0
32.22127708220474,62805.43753556537,0.03103539308664717,62805.46857095845,1.0
36.71181724825094,62809.474036630156,0.02723918549816934,62809.50127581565,1.0
35.259197522512665,62809.181259409575,0.02836139419683359,62809.20962080377,1.0
38.023376692785334,62809.04379730413,0.026299610581133444,62809.070096914715,1.0
36.56432660606236,62809.48282993433,0.02734906103355395,62809.51017899536,1.0
37.897269824354396,62809.1114906898,0.02638712510517994,62809.13787781491,1.0
35.19180575293066,62809.146313738864,0.02841570583279101,62809.1747294447,1.0
36.94075799969428,62809.44402108492,0.027070370348336547,62809.47109145527,1.0
34.68893197414672,62808.82179353882,0.028827638762279825,62808.85062117758,1.0
37.92642465413856,62809.09631525831,0.026366840774454055,62809.122682099085,1.0
36.124256996271825,62809.45868644422,0.02768223025606324,62809.48636867447,1.0
34.376037318068626,62808.56168918115,0.029090031254835273,62808.590779212405,1.0
39.492013439680875,62807.872779714664,0.025321575501015547,62807.898101290164,1.0
34.51927978275912,62808.68643401226,0.02896931819821619,62808.71540333046,1.0
37.31779283486806,62809.35215065218,0.026796868840154052,62809.37894752102,1.0
34.67159186476046,62808.808584452665,0.02884205616807519,62808.837426508835,1.0
35.53752672752684,62809.304848321044,0.028139268319576527,62809.33298758936,1.0
36.2434179957687,62809.47276631175,0.027591216703588682,62809.50035752846,1.0
35.99180741927999,62809.436331316276,0.027784100652425772,62809.46411541693,1.0
37.76034106903563,62809.17899500897,0.026482811640174075,62809.205477820615,1.0
33.97539016900812,62808.16085452349,0.029433068907393625,62808.1902875924,1.0
35.76249629809193,62809.38066035655,0.027962253855678243,62809.40862261041,1.0
35.136722048422534,62809.116238069575,0.02846025302593345,62809.1446983226,1.0
35.136844293620726,62809.116329961485,0.02846015400937856,62809.1447901155,1.0
36.56867325691501,62809.48268853431,0.02734581025060578,62809.51003434456,1.0
34.18097347317839,62808.37621664558,0.029256042130710355,62808.40547268771,1.0
37.11845127471454,62809.407229908305,0.026940779198975095,62809.434170687506,1.0
38.79613691535483,62808.51279469571,0.02577576221523792,62808.538570457924,1.0
38.43706527365123,62808.78382084263,0.026016554408629742,62808.80983739704,1.0
36.581906542027724,62809.482207888745,0.02733591806788784,62809.50954380681,1.0
35.62431067158471,62809.336601000425,0.028070718594918317,62809.36467171902,1.0
35.050918551811165,62809.06679553716,0.02852992278995004,62809.09532545995,1.0
35.620344343866286,62809.33520374383,0.02807384427130607,62809.363277588105,1.0
32.90632838973306,62806.69759592267,0.030389291328898456,62806.727985214,1.0
33.580893354304436,62807.689284755164,0.029778838503467596,62807.71906359367,1.0
34.91691954599989,62808.982988465636,0.028639410721286288,62809.01162787636,1.0
34.68866479031897,62808.8216199834,0.02882786080250294,62808.850447844205,1.0
37.02011229461517,62809.429000579636,0.02701234377793762,62809.456012923416,1.0
35.36580381498264,62809.23252896542,0.028275901920158036,62809.260804867336,1.0
33.916007529596335,62808.09484426131,0.029484602488290046,62808.1243288638,1.0
39.25579115681599,62808.106617106554,0.02547394844254387,62808.132091055,1.0
36.72317811556221,62809.47301198655,0.02723075864657338,62809.5002427452,1.0
36.8174468686198,62809.46265180235,0.027161036004707834,62809.48981283836,1.0
36.73751941490957,62809.47167588892,0.02722012852054893,62809.49889601744,1.0
35.949026107823975,62809.427567299055,0.027817165255065397,62809.45538446431,1.0
36.15517436415451,62809.4628725864,0.027658558355382584,62809.49053114476,1.0
36.87708325923816,62809.454366970254,0.027117112082054043,62809.48148408234,1.0
37.24974569507959,62809.37245965602,0.026845820859713748,62809.39930547688,1.0
35.72221544136115,62809.36864989887,0.027993784474020747,62809.39664368334,1.0
36.92062923572138,62809.44745303925,0.027085128848033876,62809.4745381681,1.0
32.22127708220474,62805.43753556537,0.03103539308664717,62805.46857095845,1.0
37.058306656087375,62809.42106169332,0.02698450334712569,62809.44804619667,1.0
35.210785145608014,62809.15635471965,0.028400389138290322,62809.184755108785,1.0
36.25087105785363,62809.4734804315,0.02758554403848879,62809.50106597554,1.0
37.18505278411996,62809.39040630086,0.026892526032047327,62809.41729882689,1.0
40.25981930642591,62806.99977737287,0.02483866090875348,62807.02461603378,1.0
34.7228692529669,62808.847318233136,0.028799463336819577,62808.876117696476,1.0
36.95806102459946,62809.440939076936,0.027057696542424,62809.46799677348,1.0
34.30407749913843,62808.49535881437,0.029151053545314422,62808.524509867915,1.0
37.92642465413856,62809.09631525831,0.026366840774454055,62809.122682099085,1.0
36.13473720015504,62809.46017512452,0.027674201543541582,62809.48784932606,1.0
34.44569001690645,62808.6235375159,0.029031208244316934,62808.652568724145,1.0
39.492013439680875,62807.872779714664,0.025321575501015547,62807.898101290164,1.0
34.313607866329434,62808.50431252982,0.029142957041869675,62808.53345548686,1.0
37.049797550910085,62809.4228173642,0.026990700789279648,62809.44980806499,1.0
34.512272325521685,62808.68055124858,0.02897520020032132,62808.70952644878,1.0
35.10418163521331,62809.09788808566,0.02848663473746647,62809.12637472039,1.0
36.075150819633784,62809.45121867339,0.027719911830715153,62809.47893858522,1.0
35.974810400411556,62809.43292992534,0.027797227806614373,62809.46072715314,1.0
37.577603476781995,62809.25885388767,0.026611595936868838,62809.28546548361,1.0
33.97539016900812,62808.16085452349,0.029433068907393625,62808.1902875924,1.0
35.76249629809193,62809.38066035655,0.027962253855678243,62809.40862261041,1.0
35.23695538687125,62809.169938704326,0.028379296367148244,62809.198318000694,1.0
34.39856913589346,62808.581952429966,0.029070976645843738,62808.611023406615,1.0
36.56867325691501,62809.48268853431,0.02734581025060578,62809.51003434456,1.0
35.36860847847928,62809.2338182751,0.02827365969482428,62809.26209193479,1.0
36.80172868101828,62809.46459222864,0.02717263660812171,62809.49176486525,1.0
38.475705413435755,62808.756647973096,0.025990426666766167,62808.78263839976,1.0
38.57283261004748,62808.68623009563,0.025924982230615838,62808.71215507786,1.0
36.37655143341794,62809.48181703963,0.02749023644614462,62809.50930727608,1.0
35.234933895475834,62809.16889963269,0.028380924538314516,62809.19728055723,1.0
35.050918551811165,62809.06679553716,0.02852992278995004,62809.09532545995,1.0
35.88718685630648,62809.41360711031,0.02786509859365779,62809.441472208906,1.0
32.45617525984496,62805.89939274837,0.030810777671551704,62805.93020352604,1.0
33.580893354304436,62807.689284755164,0.029778838503467596,62807.71906359367,1.0
34.91691954599989,62808.982988465636,0.028639410721286288,62809.01162787636,1.0
35.37872288257,62809.23841060859,0.02826557655343373,62809.26667618514,1.0
