galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_light_intensity_value,galaxies_lens_light_effective_radius_value,galaxies_lens_light_centre_0,galaxies_lens_light_centre_1,galaxies_lens_light_sersic_index,galaxies_lens_light_elliptical_comps_0,galaxies_lens_light_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
0.2213988481850914,-0.06634613378975503,-0.8690621173032073,-0.446379006647305,3.275550643070724,1.64484396217946,-0.0006617587390697621,-0.02071180964606739,1.2845919429920678,-0.07601447390893132,0.07777753169142256,2.339373565043579,0.04244260886594352,-668446.6414110516,25.434887839624803,-668421.206523212,0.0
0.2197932414638886,0.03260441408136843,-0.8729894964059256,-0.44553338514057406,3.5437829773275302,1.5524578477513844,0.0012112251976599542,-0.02096646767393054,1.2422135207014968,-0.07497735291626682,0.08186182231214863,2.997271093992317,0.0023161575260286977,-668292.1933449607,432.87595729377637,-667859.3173876669,0.0
0.1659039073340743,0.07759557176028457,-0.9021618013501131,-0.39035834171389583,3.4207686689707653,1.5673583613644007,0.0008884245429729154,-0.02185292894041689,1.2618287927674385,-0.0750883134689613,0.07816448910436481,2.990179509720682,3.385788899402625e-06,-668143.9815304531,295353.1579160677,-372790.8236143854,0.0
0.17610240388108078,0.04994085509822348,-0.877632357837973,-0.4469139379166609,3.2887244378854743,1.6381273108273868,-0.0005536659910333197,-0.021662662473834887,1.2817375811404073,-0.07725782071117572,0.07746646119653132,2.6203386955957164,3.516276164593914e-05,-667966.8751824973,28440.399719640445,-639526.4754628568,0.0
0.19104755696790324,0.15921617552427522,-0.7792369672334039,-0.6020389788090672,3.2967655761137546,1.636645891926372,0.0005728749541926981,-0.017745035032639397,1.2817376264658389,-0.0793243475909831,0.07689104183756916,2.9449765469736433,3.688180601988895e-05,-667747.7807757854,27114.78411830289,-640632.9966574826,0.0
0.26511326689891385,-0.04622961991106449,-0.9082641802228598,-0.3881511116377008,3.454809387014858,1.5763876567405752,0.0013824493985556546,-0.021191920351816412,1.2613979004647304,-0.0720834740302603,0.08217747151968276,2.872485198012617,0.039642268243958646,-667381.5577573387,26.517516742195554,-667355.0402405965,0.0
0.2666434275813575,-0.09027717639442902,-0.800736371152974,-0.5688138243047824,3.457252824690458,1.5755724250638556,0.003081764679893989,-0.017702809718060236,1.250518202847888,-0.07687766477646957,0.0864045492762347,3.0363973940195303,4.495495113426065e-06,-666687.3545742987,222446.2440833951,-444241.1104909036,0.0
0.20773305066910122,-0.03963566538579478,-0.903221222998141,-0.37802920546772223,3.4768350040584157,1.5595325434323124,0.001113830867607829,-0.02294188990294524,1.2488267872724104,-0.07516885040995124,0.08109352230846464,2.895787479560604,0.0016951053266845357,-666473.3529165576,591.0336990163598,-665882.3192175413,0.0
0.09893761087742178,0.15880989667858592,-0.8200656863334264,-0.5488841599024255,3.3744657223829706,1.5886091507705271,0.0009763800723466554,-0.01869966736342328,1.2702305829782334,-0.0776050792919552,0.0756189112100482,3.1122198888873527,0.03336931277232009,-666397.154720294,31.009925534489224,-666366.1447947596,0.0
0.34743875080206693,-0.11954573541808447,-0.914954119411538,-0.3480404400492515,3.4097705646072707,1.5940006323822489,-0.0006900221923232669,-0.02351300409202363,1.2640644541555024,-0.0733209779024416,0.07936677051763999,2.3798690368153887,0.0020737727112678022,-666195.4409380497,484.46304131056314,-665710.9778967391,0.0
0.1457598836295437,0.09007739901679414,-0.8666105953647483,-0.46737947476751385,3.4363205395068768,1.593236501578454,-0.00022501250185644195,-0.02151744265670015,1.2569621811341243,-0.07640256484764228,0.07957316771153279,2.749056576527413,3.9511127540867057e-05,-665780.4672561085,25310.398089587285,-640470.0691665212,0.0
0.19230219452069805,-0.04145791806161847,-0.8926239283441786,-0.4159980368570082,3.445833356274513,1.5747526139358308,0.0006370710174523203,-0.021953666964407204,1.2559427892582717,-0.0745946171403476,0.08321678110833995,2.8424240162866723,0.0021052635008643687,-665622.5347456916,476.1075074660683,-665146.4272382255,0.0
0.33282932310630836,-0.0035651708220501024,-0.7921332775284513,-0.5853173307629004,3.518027930649015,1.5656695680306711,0.0032913486337285136,-0.01782870251695287,1.2421201004055782,-0.07748873440529949,0.0876140511842847,3.3205367648975255,0.00042383458051753616,-665422.6581209181,2361.1828643110102,-663061.475256607,0.0
0.0912198837044984,0.06473830602262057,-0.906771219454104,-0.3878820056302986,3.371908398426797,1.5613838106704812,0.0031321047836864457,-0.02095142389709495,1.270488711078615,-0.0754275272991818,0.07767459194411754,3.2720783560480236,0.0039313111921760084,-665079.868847305,255.47061310543077,-664824.3982341995,0.0
0.2310419481401347,0.04250222085102413,-0.8884823001367512,-0.4141251169149254,3.35522853176229,1.5995852947464515,0.0035425068573999158,-0.020888994584275095,1.2770742382885623,-0.07349555813105947,0.08423717261898377,3.261302706531653,1.630469352973951e-06,-664904.8286963981,613321.722806911,-51583.10588948708,0.0
0.29654445895803283,-0.02957472824235567,-0.8939701590697713,-0.4126628668540543,3.542417169953995,1.5398985484751475,0.001645982629551443,-0.020072731840925256,1.2505321852311426,-0.07135454789377842,0.0819678019342444,3.093668296804156,2.254142969697164,-664754.4552658908,1.8521760614775895,-664752.6030898293,0.0
0.2613882428226299,-0.004898602837099246,-0.7524036624131162,-0.6385424642511621,3.4572351521195097,1.5656086188363287,0.004189836689954249,-0.015522406322661025,1.2537180108660697,-0.07746529533940946,0.08646034785225688,3.4555738288634172,0.00011816778135319872,-664723.3443465817,8464.311327223222,-656259.0330193585,0.0
0.2075489977594664,0.00018286234221852847,-0.7825757076655676,-0.5998737972131087,3.3316087002196126,1.6217546634733078,0.00242188160984462,-0.017345764155156415,1.273394040913379,-0.07821657041640699,0.08526441610768361,3.056071018190891,0.00033055788391897766,-664575.7796226528,3026.323168430862,-661549.456454222,0.0
0.19553458498961254,0.012456250518859246,-0.9195111669623104,-0.34774087322570724,3.3682237760718365,1.5847188900264098,0.0012025737308181406,-0.022316738052748558,1.2731657483431604,-0.0726374261892781,0.07793824716318888,2.8669983167249415,0.00036375632006653146,-664014.5503109018,2750.167330396547,-661264.3829805052,0.0
0.2252359632018928,0.05582833548321467,-0.8794188655021719,-0.443484279240547,3.290596491664687,1.6130004091255734,0.0026434422706532734,-0.018329612139333984,1.2923234252200513,-0.07267495583488286,0.07752117279645371,3.206476252421574,4.747667437800022,-663509.0003301962,1.4919955251241968,-663507.5083346711,0.0
0.2509962005860732,-0.09032210367324792,-0.8870905553184097,-0.4144285377358945,3.234485759922514,1.6555263677453596,-0.0002518818924507199,-0.021771512015914915,1.2908716893242946,-0.07613738701843759,0.07756865454203835,2.2002283907758047,0.005299541997645018,-663417.1793918815,191.0477733382538,-663226.1316185432,0.0
0.20803060412585722,0.007874217095328893,-0.7964276996788344,-0.5754730265597974,3.3838449538394446,1.5958662557378058,0.0011689043811021066,-0.017444344206690846,1.2690940472760994,-0.0756785224794797,0.07981263797002669,2.932871053359908,0.036534190855040456,-663363.6868797264,28.452650878307722,-663335.234228848,0.0
0.18608677572156013,0.08210903125959176,-0.8320415153824618,-0.5184261409077964,3.4009485557323385,1.5962896423199646,0.0009159969871197771,-0.019644282667734644,1.2633885468954777,-0.07744056425243247,0.07960901802485318,2.9506022217398864,8.42006644370232e-05,-662904.0338838713,11877.445558784299,-651026.588325087,0.0
0.2694368580042236,-0.02534453596519673,-0.8939538327008023,-0.3997192353918383,3.238669355052212,1.6526016280578077,-0.000455517549829601,-0.021329182305765568,1.2949025481880065,-0.07575427573826266,0.07447874478689412,2.4195402537608572,0.2460363146444976,-662775.1964952024,5.845359356831313,-662769.3511358455,0.0
0.24102981249570526,0.0019225385688526834,-0.8306748695774375,-0.5335011818208781,3.3720814463548576,1.600172224401424,0.001269834515564991,-0.01826219561636229,1.268296301721018,-0.07670952303226679,0.08046033939162411,2.8953695864129307,4.1024675383474846e-05,-662773.434619711,24376.741503734767,-638396.6931159763,0.0
0.18456200240323387,-0.014409716799689281,-0.8470073763371422,-0.49762655922652177,3.48129163121205,1.5701238857499633,0.0024368488183245524,-0.020254817413278378,1.2431429693672844,-0.0776715229956681,0.08485134523774572,2.971661588715628,1.6589209688266997e-06,-662542.6440317824,602802.521857452,-59740.122174330405,0.0
0.3319499910570112,-0.06853640586986084,-0.896570131097375,-0.40856128774514333,3.253813374557934,1.6310715027523903,0.0014501818022289586,-0.020846312410844017,1.2912555505343506,-0.07525177575449732,0.07691785242878456,2.813211418111373,0.004945013364051811,-662436.9474835859,203.73128552442353,-662233.2161980615,0.0
0.15421136123226004,0.0867416896094841,-0.8734697730866029,-0.4449960420191641,3.523202242389329,1.5398255489226693,0.0025523776549609967,-0.02022578741890814,1.244582043451634,-0.07589392843145959,0.08214308996536504,3.2967505627966087,0.006195972684120775,-662310.8103605404,162.6549602695879,-662148.1554002708,0.0
0.264676563178857,0.028343336542677223,-0.8727329022707536,-0.460070434438943,3.314885796579065,1.622982204013615,0.003708763581341673,-0.019794779513375188,1.2825362575301298,-0.0751226663061,0.08483732316394835,3.1753236614580453,1.3302150042887688e-05,-661868.200092668,75177.20332838231,-586690.9967642856,0.0
0.1720371240594957,0.0065659337089869945,-0.8706031713268885,-0.4591348774472732,3.340954825571067,1.6079804045264428,0.0005665508551396387,-0.02091153861583936,1.2714072038567772,-0.07627924679578767,0.07903642489518235,2.7587417797005584,2.3293599658182203e-06,-660808.1496458321,429303.54675722565,-231504.6028886065,0.0
0.22495785784084546,-0.030926439154799572,-0.8489266259673024,-0.503180022844987,3.2698728027706516,1.6301260697157183,0.0029747214488052842,-0.019327133402375657,1.2850891138754976,-0.07773817890506067,0.08076100043452941,3.041890889057058,0.0010133065398401332,-660724.9098782579,988.015508326286,-659736.8943699317,0.0
0.26631986310047495,0.020494924218673344,-0.8079711338657816,-0.5613592936299794,3.4253199663450444,1.5622361658643504,0.0055515893662350935,-0.01530368450464123,1.2642893068401877,-0.07691369341295436,0.08106663424035984,3.8703228406047647,0.3437886761014091,-660382.2659650729,5.8370807108616045,-660376.428884362,0.0
0.23260701029571051,0.11678604864580812,-0.8337021608379168,-0.527741691184846,3.456660289361359,1.5691961569658188,0.002995469598924161,-0.018221728037058002,1.2523532327226414,-0.07853610617344496,0.08154335252372703,3.4297159382753963,2.4371864260009095e-06,-660239.7173949387,410310.86002589465,-249928.85736904404,0.0
0.33420662619861924,-0.08892837562553851,-0.9166159643156617,-0.35272725885941225,3.437756649826948,1.5721244735363642,0.0010106824184933638,-0.022851205135047264,1.2616570508824376,-0.07253033685052131,0.07891862710342101,2.7574234224498717,0.0018720717476808414,-660173.8044615686,535.7557779576439,-659638.048683611,0.0
0.2593592946744049,-0.03545808637346968,-0.8383065623414065,-0.5175380894071031,3.396693429565296,1.6190764711257646,0.0001600861944215104,-0.01985226407493504,1.2611440655727746,-0.07718045547445095,0.08421368429964302,2.5710668316927094,0.001569913241796689,-659489.8516634521,638.5104195811527,-658851.3412438709,0.0
0.24714288058490186,-0.06135266804531269,-0.9127436883710633,-0.3675682992389877,3.2497311515561593,1.6183624797090566,0.001695053421334941,-0.021232368342651048,1.2916682705265463,-0.07367163571130643,0.07845341623815112,2.862128667601774,0.00021812217384313456,-659017.4753073184,4585.817103478494,-654431.6582038399,0.0
0.17891114407930542,0.05192969910778687,-0.8637690721511284,-0.4671104319986663,3.380725678009789,1.6009520722173214,0.0021943602324182576,-0.02065399956352064,1.2707136644432682,-0.07474477259358268,0.08361352838199669,3.188402387057582,0.04098566052004848,-658152.0490402507,25.582579453986543,-658126.4664607968,0.0
0.3293828973875593,-0.0401662438794862,-0.8596057388323746,-0.4730580008002878,3.2960489721046566,1.6111856760318688,0.0037814148979445072,-0.0177011938573073,1.291986190976372,-0.072863586557291,0.07980995181036755,3.2530817948946846,5.485351913388997,-657436.5162942829,1.84455305963114,-657434.6717412232,0.0
0.3370609771994698,-0.017324264057338803,-0.8313739398013289,-0.5334744280240912,3.3951461619889294,1.5800679849022576,0.004551456436746787,-0.016994309147755765,1.2646594371197313,-0.07610889879879158,0.0844835437811088,3.404929576306978,6.954649946261245e-06,-657051.7039055598,143790.61018941842,-513261.0937161414,0.0
0.31884175563642664,-0.04802879705023981,-0.8700540563423839,-0.456022030155256,3.4330148620875476,1.587651658026266,0.0007733198754432263,-0.02048344599010135,1.2590411686648904,-0.07277179607810451,0.083408572562173,2.8297373408279944,2.908873687447423e-06,-656952.1246767382,343777.1609647759,-313174.9637119623,0.0
0.28309574211153243,-0.030243447667027662,-0.8622402927725035,-0.47003841377647826,3.2393547168351713,1.682117885677877,-0.00046319048680090735,-0.02068094058638717,1.2931174772315128,-0.07500111696052855,0.0843673255278717,2.6461298821330055,0.8258000037633552,-656800.230907345,2.7407602766201644,-656797.4901470683,0.0
0.32631288319067453,-0.07944473617169383,-0.8511911364948317,-0.4912584881861747,3.3172843466606694,1.6322006856220568,0.0002729838473515267,-0.019152143978330455,1.2796420548622232,-0.0753624788558077,0.07835440717023917,2.5000221611871076,0.00042401854923312905,-656671.7909438738,2360.255169301285,-654311.5357745725,0.0
0.2611422954180307,-0.01614479681812495,-0.8050860235018451,-0.5626765568464274,3.3197490859371825,1.6127173374506025,0.0018172660670713742,-0.01783101274903466,1.276256822582593,-0.07771473965904725,0.07823572729470347,2.9307676166965546,4.760947196227058e-05,-656473.4781055693,21005.42421026991,-635468.0538952993,0.0
0.21329791220301528,-0.0070336577539348525,-0.9069701700112156,-0.38718948170011414,3.3227150960842966,1.5819148379928611,0.004570417834091664,-0.019939768075068073,1.283820025630983,-0.07304543594699246,0.08001013039689932,3.5747991861444706,6.425076406563332,-656404.2971337605,2.0541420814025755,-656402.2429916791,0.0
0.14510598500800276,0.08629988039046714,-0.8598700943648325,-0.47617729309577883,3.399637280837474,1.5788095770771986,0.003242877948088266,-0.01937215535277763,1.263688829382665,-0.07709179944039204,0.08133308576335067,3.452015687713259,0.014212967785642083,-656259.1576636666,71.8618307183572,-656187.2958329483,0.0
0.1778384880216726,0.01595124395574742,-0.8958833816560499,-0.3976078469752725,3.386408933308157,1.5741611084128069,0.002056025004747525,-0.021006314301217466,1.2677678071669534,-0.07465612243600474,0.07894172673253252,3.044463866154859,0.000424757753470545,-656169.2236247682,2355.317518789531,-653813.9061059786,0.0
0.18878229527871063,0.006239324349158321,-0.9128549791079182,-0.38182821101275755,3.4040896044137843,1.5873467604462679,0.0024088477854538742,-0.023192526747455172,1.2537536434666905,-0.08180764090378659,0.07912308486351606,3.0533380480183627,0.007380970068890767,-656049.0555152262,136.49625266416356,-655912.5592625621,0.0
0.2846759439473927,-0.04320389766613413,-0.8576907583123901,-0.48671000179597257,3.336266036192238,1.6028952552014286,0.002656218563314952,-0.018614149000576147,1.2757764729061871,-0.07688552748255502,0.07821162889987515,2.8760867879832106,0.00011980223062948388,-656009.2179289311,8348.384711978402,-647660.8332169527,0.0
0.23731598982938779,-0.034796318702888906,-0.865940880565591,-0.46340215765995607,3.424947337791448,1.5747458352152177,0.004030332769242723,-0.018755056030440753,1.2652701287356218,-0.07248906496776851,0.08661085878723701,3.4072629247296993,0.19702171031514856,-655721.0626115405,6.728001436321655,-655714.3346101042,0.0
0.2856477756152007,0.01485745253716301,-0.9040779796629154,-0.3914593718937104,3.522045319997713,1.544757771305217,0.003677415773288395,-0.020188822799915143,1.2523708896459005,-0.07265301856335822,0.08423833611009918,3.3174378484830864,0.0012879814732519922,-655632.1516608838,778.0183963540163,-654854.1332645298,0.0
