galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.13517932950761463,-0.12789912925364452,62567.787972780934,0.1923979910553818,62567.98037077199,1.0
-0.1245356209377202,-0.1486051918136447,62606.13203649082,0.20884791064618707,62606.34088440146,1.0
-0.12121610747328224,-0.20226377247834068,62604.92072856167,0.3089109909341349,62605.22963955261,1.0
-0.16015675784742484,-0.16964479901222362,62543.31312178142,0.30238636064498015,62543.615508142066,1.0
-0.15687349827627786,-0.16132706486451678,62559.12641883815,0.28130953510687423,62559.407728373255,1.0
-0.16193976760347353,-0.15883730561247783,62514.40354541965,0.28585432214277057,62514.689399741794,1.0
-0.13753120646775674,-0.12761082146219527,62525.12006853519,0.19555196948185005,62525.31562050467,1.0
-0.13501183760461608,-0.12802429784562142,62583.518201214785,0.1923245396235534,62583.71052575441,1.0
-0.15613628851260544,-0.16147325947935545,62557.92190326598,0.280289745096549,62558.20219301108,1.0
-0.13571376631767304,-0.12826603515089965,62549.84491795869,0.1937244563414433,62550.038642415035,1.0
-0.15610477684829427,-0.14994557564059224,62529.57595680324,0.2602909833835796,62529.83624778662,1.0
-0.1245752760129988,-0.14853514195752437,62601.96726867392,0.2087871543892042,62602.17605582831,1.0
-0.15086797045315625,-0.16313612897901597,62527.47682991745,0.27430300603840313,62527.751132923484,1.0
-0.13777998041100376,-0.12538416311011888,62535.89077890911,0.19280284089378597,62536.083581750005,1.0
-0.13503911237072372,-0.12802157713041182,62584.2551437615,0.1923615893379496,62584.447505350836,1.0
-0.13534711256225207,-0.12782741767902955,62562.38145905123,0.1925482754968223,62562.57400732672,1.0
-0.13501176992866812,-0.12802293910645227,62583.51819918048,0.19232250531514444,62583.710521685796,1.0
-0.13513092394768525,-0.1278771737546586,62566.339433093235,0.19229410096907912,62566.531727194204,1.0
-0.0909425739540133,-0.0924633041515062,62446.188527728635,0.0934445242888618,62446.281972252924,1.0
-0.10258867648087464,-0.13922840609389833,62567.774975988665,0.16616103114191683,62567.94113701981,1.0
-0.10332519973011663,-0.14684713042949163,62566.37044704899,0.17911209230358122,62566.54955914129,1.0
-0.11181546230818099,-0.1131395291022392,62468.564127452264,0.14057361475927044,62468.70470106702,1.0
-0.15643190260237572,-0.14875668078140197,62528.9944654769,0.25888605682721716,62529.25335153373,1.0
-0.1405513366604613,-0.12400622259895164,62532.35508946265,0.195179008223906,62532.55026847088,1.0
-0.12384475265374531,-0.1492157040979641,62607.82954469866,0.2089047172739919,62608.03844941594,1.0
-0.13593610521764524,-0.12810513490321607,62546.41494595831,0.19383083494618836,62546.60877679326,1.0
-0.12465076992685065,-0.1486525075033249,62601.01672987192,0.20908545794657069,62601.22581532986,1.0
-0.12439155447369914,-0.1490166209015251,62596.322881417735,0.20932895627384504,62596.53221037401,1.0
-0.124256485303302,-0.14841464800518436,62583.36111261115,0.2081476771246249,62583.56926028828,1.0
-0.1407862859338168,-0.1234351711843283,62529.46333254505,0.19476122106857144,62529.65809376612,1.0
-0.15689123611536662,-0.14784832477166493,62519.59613582481,0.25818881726441906,62519.854324642074,1.0
-0.15546763340976943,-0.1469371258024134,62532.202755149294,0.25422613320615955,62532.4569812825,1.0
-0.1235574499966454,-0.20274898978590555,62597.48082777348,0.3131866461604376,62597.79401441964,1.0
-0.13504566328327647,-0.12795155955813103,62566.418266068235,0.19227184869432246,62566.61053791693,1.0
-0.13508415178483588,-0.12792956885434226,62566.98211403222,0.1922983480593693,62567.17441238028,1.0
-0.1629303121310809,-0.1648072509875436,62533.69484546125,0.29837620327334796,62533.993221664525,1.0
-0.15705591999422042,-0.161307820208561,62566.328068091745,0.28159319369815783,62566.609661285445,1.0
-0.14068701529081912,-0.12412750370960822,62528.745336809516,0.19555818582565543,62528.94089499534,1.0
-0.13575929990378485,-0.1282797016189613,62552.28501793376,0.19381260754341967,62552.4788305413,1.0
-0.09035201524939149,-0.09100259252568785,62480.56497688308,0.09136088058901472,62480.65633776366,1.0
-0.1259848522326777,-0.15171787763247602,62582.77680673786,0.21605831880773668,62582.992865056665,1.0
-0.13817166556691027,-0.12657110683623785,62526.49543028317,0.19506474584046907,62526.69049502901,1.0
-0.12428969611549226,-0.14884855393871288,62594.723948830346,0.20891011427848516,62594.93285894462,1.0
-0.12015103501358841,-0.1475631306816768,62579.23676888632,0.20117304861896765,62579.43794193494,1.0
-0.14086277045465495,-0.12353496121982417,62537.22919392955,0.19501781524302375,62537.42421174479,1.0
-0.1554174504095251,-0.14692388456195485,62532.76470174492,0.25411784303651014,62533.01881958795,1.0
-0.12478382058644163,-0.17894119459039134,62596.42181795411,0.264394183342142,62596.68621213746,1.0
-0.12288497221093855,-0.14927470120617745,62572.73666296845,0.20768696008598164,62572.94434992853,1.0
-0.12488233012857895,-0.17823509947137692,62596.88153002788,0.26312970589952783,62597.14465973378,1.0
-0.15626867146767884,-0.1496859140502634,62543.86768436242,0.26014316970742324,62544.127827532124,1.0
-0.13517932950761463,-0.12789912925364452,62567.787972780934,0.1923979910553818,62567.98037077199,1.0
-0.1245356209377202,-0.1486051918136447,62606.13203649082,0.20884791064618707,62606.34088440146,1.0
-0.12121610747328224,-0.20226377247834068,62604.92072856167,0.3089109909341349,62605.22963955261,1.0
-0.16015675784742484,-0.16964479901222362,62543.31312178142,0.30238636064498015,62543.615508142066,1.0
-0.15687349827627786,-0.16132706486451678,62559.12641883815,0.28130953510687423,62559.407728373255,1.0
-0.16193976760347353,-0.15883730561247783,62514.40354541965,0.28585432214277057,62514.689399741794,1.0
-0.13753120646775674,-0.12761082146219527,62525.12006853519,0.19555196948185005,62525.31562050467,1.0
-0.13501183760461608,-0.12802429784562142,62583.518201214785,0.1923245396235534,62583.71052575441,1.0
-0.15613628851260544,-0.16147325947935545,62557.92190326598,0.280289745096549,62558.20219301108,1.0
-0.13571376631767304,-0.12826603515089965,62549.84491795869,0.1937244563414433,62550.038642415035,1.0
-0.15610477684829427,-0.14994557564059224,62529.57595680324,0.2602909833835796,62529.83624778662,1.0
-0.1245752760129988,-0.14853514195752437,62601.96726867392,0.2087871543892042,62602.17605582831,1.0
-0.15086797045315625,-0.16313612897901597,62527.47682991745,0.27430300603840313,62527.751132923484,1.0
-0.13777998041100376,-0.12538416311011888,62535.89077890911,0.19280284089378597,62536.083581750005,1.0
-0.13503911237072372,-0.12802157713041182,62584.2551437615,0.1923615893379496,62584.447505350836,1.0
-0.13534711256225207,-0.12782741767902955,62562.38145905123,0.1925482754968223,62562.57400732672,1.0
-0.13501176992866812,-0.12802293910645227,62583.51819918048,0.19232250531514444,62583.710521685796,1.0
-0.13507507365370697,-0.12794617346965353,62566.31845396527,0.19230832682267243,62566.51076229209,1.0
-0.0909425739540133,-0.0924633041515062,62446.188527728635,0.0934445242888618,62446.281972252924,1.0
-0.10258867648087464,-0.13922840609389833,62567.774975988665,0.16616103114191683,62567.94113701981,1.0
-0.10332519973011663,-0.14684713042949163,62566.37044704899,0.17911209230358122,62566.54955914129,1.0
-0.11181546230818099,-0.1131395291022392,62468.564127452264,0.14057361475927044,62468.70470106702,1.0
-0.15643190260237572,-0.14875668078140197,62528.9944654769,0.25888605682721716,62529.25335153373,1.0
-0.1405513366604613,-0.12400622259895164,62532.35508946265,0.195179008223906,62532.55026847088,1.0
-0.12384475265374531,-0.1492157040979641,62607.82954469866,0.2089047172739919,62608.03844941594,1.0
-0.13593610521764524,-0.12810513490321607,62546.41494595831,0.19383083494618836,62546.60877679326,1.0
-0.12465076992685065,-0.1486525075033249,62601.01672987192,0.20908545794657069,62601.22581532986,1.0
-0.12439155447369914,-0.1490166209015251,62596.322881417735,0.20932895627384504,62596.53221037401,1.0
-0.124256485303302,-0.14841464800518436,62583.36111261115,0.2081476771246249,62583.56926028828,1.0
-0.1407772397223321,-0.12342336851164017,62528.12130936905,0.19473088399221716,62528.31604025305,1.0
-0.15689123611536662,-0.14784832477166493,62519.59613582481,0.25818881726441906,62519.854324642074,1.0
-0.15546763340976943,-0.1469371258024134,62532.202755149294,0.25422613320615955,62532.4569812825,1.0
-0.1235574499966454,-0.20274898978590555,62597.48082777348,0.3131866461604376,62597.79401441964,1.0
-0.13504566328327647,-0.12795155955813103,62566.418266068235,0.19227184869432246,62566.61053791693,1.0
-0.13508415178483588,-0.12792956885434226,62566.98211403222,0.1922983480593693,62567.17441238028,1.0
-0.1629303121310809,-0.1648072509875436,62533.69484546125,0.29837620327334796,62533.993221664525,1.0
-0.15705591999422042,-0.161307820208561,62566.328068091745,0.28159319369815783,62566.609661285445,1.0
-0.14068701529081912,-0.12412750370960822,62528.745336809516,0.19555818582565543,62528.94089499534,1.0
-0.13575929990378485,-0.1282797016189613,62552.28501793376,0.19381260754341967,62552.4788305413,1.0
-0.09035201524939149,-0.09100259252568785,62480.56497688308,0.09136088058901472,62480.65633776366,1.0
-0.1259848522326777,-0.15171787763247602,62582.77680673786,0.21605831880773668,62582.992865056665,1.0
-0.13817166556691027,-0.12657110683623785,62526.49543028317,0.19506474584046907,62526.69049502901,1.0
-0.12428969611549226,-0.14884855393871288,62594.723948830346,0.20891011427848516,62594.93285894462,1.0
-0.12015103501358841,-0.1475631306816768,62579.23676888632,0.20117304861896765,62579.43794193494,1.0
-0.14086277045465495,-0.12353496121982417,62537.22919392955,0.19501781524302375,62537.42421174479,1.0
-0.1554174504095251,-0.14692388456195485,62532.76470174492,0.25411784303651014,62533.01881958795,1.0
-0.12478382058644163,-0.17894119459039134,62596.42181795411,0.264394183342142,62596.68621213746,1.0
-0.12288497221093855,-0.14927470120617745,62572.73666296845,0.20768696008598164,62572.94434992853,1.0
-0.12488233012857895,-0.17823509947137692,62596.88153002788,0.26312970589952783,62597.14465973378,1.0
-0.15626867146767884,-0.1496859140502634,62543.86768436242,0.26014316970742324,62544.127827532124,1.0
-0.13517932950761463,-0.12789912925364452,62567.787972780934,0.1923979910553818,62567.98037077199,1.0
-0.1245356209377202,-0.1486051918136447,62606.13203649082,0.20884791064618707,62606.34088440146,1.0
-0.12121610747328224,-0.20226377247834068,62604.92072856167,0.3089109909341349,62605.22963955261,1.0
-0.16015675784742484,-0.16964479901222362,62543.31312178142,0.30238636064498015,62543.615508142066,1.0
-0.15687349827627786,-0.16132706486451678,62559.12641883815,0.28130953510687423,62559.407728373255,1.0
-0.16193976760347353,-0.15883730561247783,62514.40354541965,0.28585432214277057,62514.689399741794,1.0
-0.13753120646775674,-0.12761082146219527,62525.12006853519,0.19555196948185005,62525.31562050467,1.0
-0.13501183760461608,-0.12802429784562142,62583.518201214785,0.1923245396235534,62583.71052575441,1.0
-0.15613628851260544,-0.16147325947935545,62557.92190326598,0.280289745096549,62558.20219301108,1.0
-0.13571376631767304,-0.12826603515089965,62549.84491795869,0.1937244563414433,62550.038642415035,1.0
-0.15610477684829427,-0.14994557564059224,62529.57595680324,0.2602909833835796,62529.83624778662,1.0
-0.1245752760129988,-0.14853514195752437,62601.96726867392,0.2087871543892042,62602.17605582831,1.0
-0.15086797045315625,-0.16313612897901597,62527.47682991745,0.27430300603840313,62527.751132923484,1.0
-0.13777998041100376,-0.12538416311011888,62535.89077890911,0.19280284089378597,62536.083581750005,1.0
-0.13503911237072372,-0.12802157713041182,62584.2551437615,0.1923615893379496,62584.447505350836,1.0
-0.13534711256225207,-0.12782741767902955,62562.38145905123,0.1925482754968223,62562.57400732672,1.0
-0.13501176992866812,-0.12802293910645227,62583.51819918048,0.19232250531514444,62583.710521685796,1.0
-0.13507507365370697,-0.12794617346965353,62566.31845396527,0.19230832682267243,62566.51076229209,1.0
-0.0909425739540133,-0.0924633041515062,62446.188527728635,0.0934445242888618,62446.281972252924,1.0
-0.10258867648087464,-0.13922840609389833,62567.774975988665,0.16616103114191683,62567.94113701981,1.0
-0.10332519973011663,-0.14684713042949163,62566.37044704899,0.17911209230358122,62566.54955914129,1.0
-0.11181546230818099,-0.1131395291022392,62468.564127452264,0.14057361475927044,62468.70470106702,1.0
-0.15643190260237572,-0.14875668078140197,62528.9944654769,0.25888605682721716,62529.25335153373,1.0
-0.1405513366604613,-0.12400622259895164,62532.35508946265,0.195179008223906,62532.55026847088,1.0
-0.12384475265374531,-0.1492157040979641,62607.82954469866,0.2089047172739919,62608.03844941594,1.0
-0.13593610521764524,-0.12810513490321607,62546.41494595831,0.19383083494618836,62546.60877679326,1.0
-0.12465076992685065,-0.1486525075033249,62601.01672987192,0.20908545794657069,62601.22581532986,1.0
-0.12439155447369914,-0.1490166209015251,62596.322881417735,0.20932895627384504,62596.53221037401,1.0
-0.124256485303302,-0.14841464800518436,62583.36111261115,0.2081476771246249,62583.56926028828,1.0
-0.1407772397223321,-0.12342336851164017,62528.12130936905,0.19473088399221716,62528.31604025305,1.0
-0.15689123611536662,-0.14784832477166493,62519.59613582481,0.25818881726441906,62519.854324642074,1.0
-0.15546763340976943,-0.1469371258024134,62532.202755149294,0.25422613320615955,62532.4569812825,1.0
-0.1235574499966454,-0.20274898978590555,62597.48082777348,0.3131866461604376,62597.79401441964,1.0
-0.13504566328327647,-0.12795155955813103,62566.418266068235,0.19227184869432246,62566.61053791693,1.0
-0.13508415178483588,-0.12792956885434226,62566.98211403222,0.1922983480593693,62567.17441238028,1.0
-0.1629303121310809,-0.1648072509875436,62533.69484546125,0.29837620327334796,62533.993221664525,1.0
-0.15705591999422042,-0.161307820208561,62566.328068091745,0.28159319369815783,62566.609661285445,1.0
-0.14068701529081912,-0.12412750370960822,62528.745336809516,0.19555818582565543,62528.94089499534,1.0
-0.13575929990378485,-0.1282797016189613,62552.28501793376,0.19381260754341967,62552.4788305413,1.0
-0.09035201524939149,-0.09100259252568785,62480.56497688308,0.09136088058901472,62480.65633776366,1.0
-0.1259848522326777,-0.15171787763247602,62582.77680673786,0.21605831880773668,62582.992865056665,1.0
-0.13817166556691027,-0.12657110683623785,62526.49543028317,0.19506474584046907,62526.69049502901,1.0
-0.12428969611549226,-0.14884855393871288,62594.723948830346,0.20891011427848516,62594.93285894462,1.0
-0.12015103501358841,-0.1475631306816768,62579.23676888632,0.20117304861896765,62579.43794193494,1.0
-0.14086277045465495,-0.12353496121982417,62537.22919392955,0.19501781524302375,62537.42421174479,1.0
-0.1554174504095251,-0.14692388456195485,62532.76470174492,0.25411784303651014,62533.01881958795,1.0
-0.12478382058644163,-0.17894119459039134,62596.42181795411,0.264394183342142,62596.68621213746,1.0
-0.12288497221093855,-0.14927470120617745,62572.73666296845,0.20768696008598164,62572.94434992853,1.0
-0.12488233012857895,-0.17823509947137692,62596.88153002788,0.26312970589952783,62597.14465973378,1.0
-0.15626867146767884,-0.1496859140502634,62543.86768436242,0.26014316970742324,62544.127827532124,1.0
-0.13517932950761463,-0.12789912925364452,62567.787972780934,0.1923979910553818,62567.98037077199,1.0
-0.1245356209377202,-0.1486051918136447,62606.13203649082,0.20884791064618707,62606.34088440146,1.0
-0.12121610747328224,-0.20226377247834068,62604.92072856167,0.3089109909341349,62605.22963955261,1.0
-0.16015675784742484,-0.16964479901222362,62543.31312178142,0.30238636064498015,62543.615508142066,1.0
-0.15702782708403445,-0.16129646022290692,62567.41061110979,0.28152381421762895,62567.692134924015,1.0
-0.16193976760347353,-0.15883730561247783,62514.40354541965,0.28585432214277057,62514.689399741794,1.0
-0.13753120646775674,-0.12761082146219527,62525.12006853519,0.19555196948185005,62525.31562050467,1.0
-0.13501183760461608,-0.12802429784562142,62583.518201214785,0.1923245396235534,62583.71052575441,1.0
-0.15613628851260544,-0.16147325947935545,62557.92190326598,0.280289745096549,62558.20219301108,1.0
-0.13571376631767304,-0.12826603515089965,62549.84491795869,0.1937244563414433,62550.038642415035,1.0
-0.15610477684829427,-0.14994557564059224,62529.57595680324,0.2602909833835796,62529.83624778662,1.0
-0.1245752760129988,-0.14853514195752437,62601.96726867392,0.2087871543892042,62602.17605582831,1.0
-0.15086797045315625,-0.16313612897901597,62527.47682991745,0.27430300603840313,62527.751132923484,1.0
-0.13777998041100376,-0.12538416311011888,62535.89077890911,0.19280284089378597,62536.083581750005,1.0
-0.13503911237072372,-0.12802157713041182,62584.2551437615,0.1923615893379496,62584.447505350836,1.0
-0.13534711256225207,-0.12782741767902955,62562.38145905123,0.1925482754968223,62562.57400732672,1.0
-0.13501176992866812,-0.12802293910645227,62583.51819918048,0.19232250531514444,62583.710521685796,1.0
-0.1350907737135488,-0.12794329822836373,62566.18084151633,0.1923278039115404,62566.37316932024,1.0
-0.0909425739540133,-0.0924633041515062,62446.188527728635,0.0934445242888618,62446.281972252924,1.0
-0.10258867648087464,-0.13922840609389833,62567.774975988665,0.16616103114191683,62567.94113701981,1.0
-0.10332519973011663,-0.14684713042949163,62566.37044704899,0.17911209230358122,62566.54955914129,1.0
-0.11181546230818099,-0.1131395291022392,62468.564127452264,0.14057361475927044,62468.70470106702,1.0
-0.15643190260237572,-0.14875668078140197,62528.9944654769,0.25888605682721716,62529.25335153373,1.0
-0.1405513366604613,-0.12400622259895164,62532.35508946265,0.195179008223906,62532.55026847088,1.0
-0.12384475265374531,-0.1492157040979641,62607.82954469866,0.2089047172739919,62608.03844941594,1.0
-0.13593610521764524,-0.12810513490321607,62546.41494595831,0.19383083494618836,62546.60877679326,1.0
-0.12467722431500897,-0.14869363444385036,62599.20123805947,0.20919003992786928,62599.41042809939,1.0
-0.1243636645820484,-0.14897060239636342,62597.01041096417,0.20921423025895355,62597.219625194426,1.0
-0.124256485303302,-0.14841464800518436,62583.36111261115,0.2081476771246249,62583.56926028828,1.0
-0.1407772397223321,-0.12342336851164017,62528.12130936905,0.19473088399221716,62528.31604025305,1.0
-0.15689123611536662,-0.14784832477166493,62519.59613582481,0.25818881726441906,62519.854324642074,1.0
-0.15546763340976943,-0.1469371258024134,62532.202755149294,0.25422613320615955,62532.4569812825,1.0
-0.1235574499966454,-0.20274898978590555,62597.48082777348,0.3131866461604376,62597.79401441964,1.0
-0.13504566328327647,-0.12795155955813103,62566.418266068235,0.19227184869432246,62566.61053791693,1.0
-0.13508415178483588,-0.12792956885434226,62566.98211403222,0.1922983480593693,62567.17441238028,1.0
-0.1629303121310809,-0.1648072509875436,62533.69484546125,0.29837620327334796,62533.993221664525,1.0
-0.15705591999422042,-0.161307820208561,62566.328068091745,0.28159319369815783,62566.609661285445,1.0
-0.14068701529081912,-0.12412750370960822,62528.745336809516,0.19555818582565543,62528.94089499534,1.0
-0.13575929990378485,-0.1282797016189613,62552.28501793376,0.19381260754341967,62552.4788305413,1.0
-0.09035201524939149,-0.09100259252568785,62480.56497688308,0.09136088058901472,62480.65633776366,1.0
-0.1259848522326777,-0.15171787763247602,62582.77680673786,0.21605831880773668,62582.992865056665,1.0
-0.13817166556691027,-0.12657110683623785,62526.49543028317,0.19506474584046907,62526.69049502901,1.0
-0.12428969611549226,-0.14884855393871288,62594.723948830346,0.20891011427848516,62594.93285894462,1.0
-0.12015103501358841,-0.1475631306816768,62579.23676888632,0.20117304861896765,62579.43794193494,1.0
-0.14086277045465495,-0.12353496121982417,62537.22919392955,0.19501781524302375,62537.42421174479,1.0
-0.1554174504095251,-0.14692388456195485,62532.76470174492,0.25411784303651014,62533.01881958795,1.0
-0.12478382058644163,-0.17894119459039134,62596.42181795411,0.264394183342142,62596.68621213746,1.0
-0.12288497221093855,-0.14927470120617745,62572.73666296845,0.20768696008598164,62572.94434992853,1.0
-0.12488233012857895,-0.17823509947137692,62596.88153002788,0.26312970589952783,62597.14465973378,1.0
-0.15626867146767884,-0.1496859140502634,62543.86768436242,0.26014316970742324,62544.127827532124,1.0
-0.13517932950761463,-0.12789912925364452,62567.787972780934,0.1923979910553818,62567.98037077199,1.0
-0.1245356209377202,-0.1486051918136447,62606.13203649082,0.20884791064618707,62606.34088440146,1.0
-0.12121610747328224,-0.20226377247834068,62604.92072856167,0.3089109909341349,62605.22963955261,1.0
-0.16015675784742484,-0.16964479901222362,62543.31312178142,0.30238636064498015,62543.615508142066,1.0
-0.15702782708403445,-0.16129646022290692,62567.41061110979,0.28152381421762895,62567.692134924015,1.0
-0.16193976760347353,-0.15883730561247783,62514.40354541965,0.28585432214277057,62514.689399741794,1.0
-0.13753120646775674,-0.12761082146219527,62525.12006853519,0.19555196948185005,62525.31562050467,1.0
-0.13501183760461608,-0.12802429784562142,62583.518201214785,0.1923245396235534,62583.71052575441,1.0
-0.15613628851260544,-0.16147325947935545,62557.92190326598,0.280289745096549,62558.20219301108,1.0
-0.13571376631767304,-0.12826603515089965,62549.84491795869,0.1937244563414433,62550.038642415035,1.0
-0.15610477684829427,-0.14994557564059224,62529.57595680324,0.2602909833835796,62529.83624778662,1.0
-0.1245752760129988,-0.14853514195752437,62601.96726867392,0.2087871543892042,62602.17605582831,1.0
-0.15086797045315625,-0.16313612897901597,62527.47682991745,0.27430300603840313,62527.751132923484,1.0
-0.13777998041100376,-0.12538416311011888,62535.89077890911,0.19280284089378597,62536.083581750005,1.0
-0.13503911237072372,-0.12802157713041182,62584.2551437615,0.1923615893379496,62584.447505350836,1.0
-0.13534711256225207,-0.12782741767902955,62562.38145905123,0.1925482754968223,62562.57400732672,1.0
-0.13501176992866812,-0.12802293910645227,62583.51819918048,0.19232250531514444,62583.710521685796,1.0
-0.1350907737135488,-0.12794329822836373,62566.18084151633,0.1923278039115404,62566.37316932024,1.0
-0.0909425739540133,-0.0924633041515062,62446.188527728635,0.0934445242888618,62446.281972252924,1.0
-0.10258867648087464,-0.13922840609389833,62567.774975988665,0.16616103114191683,62567.94113701981,1.0
-0.10332519973011663,-0.14684713042949163,62566.37044704899,0.17911209230358122,62566.54955914129,1.0
-0.11181546230818099,-0.1131395291022392,62468.564127452264,0.14057361475927044,62468.70470106702,1.0
-0.15643190260237572,-0.14875668078140197,62528.9944654769,0.25888605682721716,62529.25335153373,1.0
-0.1405513366604613,-0.12400622259895164,62532.35508946265,0.195179008223906,62532.55026847088,1.0
-0.12384475265374531,-0.1492157040979641,62607.82954469866,0.2089047172739919,62608.03844941594,1.0
-0.13593610521764524,-0.12810513490321607,62546.41494595831,0.19383083494618836,62546.60877679326,1.0
-0.12467722431500897,-0.14869363444385036,62599.20123805947,0.20919003992786928,62599.41042809939,1.0
-0.1243636645820484,-0.14897060239636342,62597.01041096417,0.20921423025895355,62597.219625194426,1.0
-0.124256485303302,-0.14841464800518436,62583.36111261115,0.2081476771246249,62583.56926028828,1.0
-0.1407772397223321,-0.12342336851164017,62528.12130936905,0.19473088399221716,62528.31604025305,1.0
-0.15689123611536662,-0.14784832477166493,62519.59613582481,0.25818881726441906,62519.854324642074,1.0
-0.15546763340976943,-0.1469371258024134,62532.202755149294,0.25422613320615955,62532.4569812825,1.0
-0.1235574499966454,-0.20274898978590555,62597.48082777348,0.3131866461604376,62597.79401441964,1.0
-0.13504566328327647,-0.12795155955813103,62566.418266068235,0.19227184869432246,62566.61053791693,1.0
-0.13508415178483588,-0.12792956885434226,62566.98211403222,0.1922983480593693,62567.17441238028,1.0
-0.1629303121310809,-0.1648072509875436,62533.69484546125,0.29837620327334796,62533.993221664525,1.0
-0.15705591999422042,-0.161307820208561,62566.328068091745,0.28159319369815783,62566.609661285445,1.0
-0.14068701529081912,-0.12412750370960822,62528.745336809516,0.19555818582565543,62528.94089499534,1.0
-0.13575929990378485,-0.1282797016189613,62552.28501793376,0.19381260754341967,62552.4788305413,1.0
-0.09035201524939149,-0.09100259252568785,62480.56497688308,0.09136088058901472,62480.65633776366,1.0
-0.1259848522326777,-0.15171787763247602,62582.77680673786,0.21605831880773668,62582.992865056665,1.0
-0.13817166556691027,-0.12657110683623785,62526.49543028317,0.19506474584046907,62526.69049502901,1.0
-0.12428969611549226,-0.14884855393871288,62594.723948830346,0.20891011427848516,62594.93285894462,1.0
-0.12015103501358841,-0.1475631306816768,62579.23676888632,0.20117304861896765,62579.43794193494,1.0
-0.14086277045465495,-0.12353496121982417,62537.22919392955,0.19501781524302375,62537.42421174479,1.0
-0.1554174504095251,-0.14692388456195485,62532.76470174492,0.25411784303651014,62533.01881958795,1.0
-0.12478382058644163,-0.17894119459039134,62596.42181795411,0.264394183342142,62596.68621213746,1.0
-0.12288497221093855,-0.14927470120617745,62572.73666296845,0.20768696008598164,62572.94434992853,1.0
-0.12488233012857895,-0.17823509947137692,62596.88153002788,0.26312970589952783,62597.14465973378,1.0
-0.15626867146767884,-0.1496859140502634,62543.86768436242,0.26014316970742324,62544.127827532124,1.0
-0.13517932950761463,-0.12789912925364452,62567.787972780934,0.1923979910553818,62567.98037077199,1.0
-0.1245356209377202,-0.1486051918136447,62606.13203649082,0.20884791064618707,62606.34088440146,1.0
-0.12121610747328224,-0.20226377247834068,62604.92072856167,0.3089109909341349,62605.22963955261,1.0
-0.16015675784742484,-0.16964479901222362,62543.31312178142,0.30238636064498015,62543.615508142066,1.0
-0.15702782708403445,-0.16129646022290692,62567.41061110979,0.28152381421762895,62567.692134924015,1.0
-0.16193976760347353,-0.15883730561247783,62514.40354541965,0.28585432214277057,62514.689399741794,1.0
-0.13753120646775674,-0.12761082146219527,62525.12006853519,0.19555196948185005,62525.31562050467,1.0
-0.13501183760461608,-0.12802429784562142,62583.518201214785,0.1923245396235534,62583.71052575441,1.0
-0.15613628851260544,-0.16147325947935545,62557.92190326598,0.280289745096549,62558.20219301108,1.0
-0.13571376631767304,-0.12826603515089965,62549.84491795869,0.1937244563414433,62550.038642415035,1.0
-0.15610477684829427,-0.14994557564059224,62529.57595680324,0.2602909833835796,62529.83624778662,1.0
-0.1245752760129988,-0.14853514195752437,62601.96726867392,0.2087871543892042,62602.17605582831,1.0
-0.15086797045315625,-0.16313612897901597,62527.47682991745,0.27430300603840313,62527.751132923484,1.0
-0.13777998041100376,-0.12538416311011888,62535.89077890911,0.19280284089378597,62536.083581750005,1.0
-0.13503911237072372,-0.12802157713041182,62584.2551437615,0.1923615893379496,62584.447505350836,1.0
-0.13534711256225207,-0.12782741767902955,62562.38145905123,0.1925482754968223,62562.57400732672,1.0
-0.13501176992866812,-0.12802293910645227,62583.51819918048,0.19232250531514444,62583.710521685796,1.0
-0.1350907737135488,-0.12794329822836373,62566.18084151633,0.1923278039115404,62566.37316932024,1.0
-0.0909425739540133,-0.0924633041515062,62446.188527728635,0.0934445242888618,62446.281972252924,1.0
-0.10258867648087464,-0.13922840609389833,62567.774975988665,0.16616103114191683,62567.94113701981,1.0
-0.10332519973011663,-0.14684713042949163,62566.37044704899,0.17911209230358122,62566.54955914129,1.0
-0.11181546230818099,-0.1131395291022392,62468.564127452264,0.14057361475927044,62468.70470106702,1.0
-0.15643190260237572,-0.14875668078140197,62528.9944654769,0.25888605682721716,62529.25335153373,1.0
-0.1405513366604613,-0.12400622259895164,62532.35508946265,0.195179008223906,62532.55026847088,1.0
-0.12384475265374531,-0.1492157040979641,62607.82954469866,0.2089047172739919,62608.03844941594,1.0
-0.13593610521764524,-0.12810513490321607,62546.41494595831,0.19383083494618836,62546.60877679326,1.0
-0.12467722431500897,-0.14869363444385036,62599.20123805947,0.20919003992786928,62599.41042809939,1.0
-0.12444334713363729,-0.14893296531785918,62599.27589325832,0.20926208224552,62599.48515534056,1.0
-0.124256485303302,-0.14841464800518436,62583.36111261115,0.2081476771246249,62583.56926028828,1.0
-0.1407772397223321,-0.12342336851164017,62528.12130936905,0.19473088399221716,62528.31604025305,1.0
-0.15689123611536662,-0.14784832477166493,62519.59613582481,0.25818881726441906,62519.854324642074,1.0
-0.15546763340976943,-0.1469371258024134,62532.202755149294,0.25422613320615955,62532.4569812825,1.0
-0.1235574499966454,-0.20274898978590555,62597.48082777348,0.3131866461604376,62597.79401441964,1.0
-0.13504357149834617,-0.1279560577044995,62566.418269324575,0.19227510503503412,62566.61054442961,1.0
-0.13508415178483588,-0.12792956885434226,62566.98211403222,0.1922983480593693,62567.17441238028,1.0
