# Output table for the combined model: Lens + Dynamic.
#  Iteration	 Mean acceptance fraction	 Processing Time
	2362	 2.743438e-03			 3.003479e+04	 
	2364	 2.741117e-03			 3.009474e+04	 
	2366	 2.738800e-03			 3.016714e+04	 
	2368	 2.736486e-03			 3.024129e+04	 
	2370	 2.742616e-03			 3.029066e+04	 
	2372	 2.740304e-03			 3.033199e+04	 
	2374	 2.737995e-03			 3.039806e+04	 
	2376	 2.735690e-03			 3.042715e+04	 
	2378	 2.733389e-03			 3.047306e+04	 
	2380	 2.739496e-03			 3.054355e+04	 
	2382	 2.737196e-03			 3.057166e+04	 
	2384	 2.734899e-03			 3.061471e+04	 
	2386	 2.740989e-03			 3.065853e+04	 
	2388	 2.738693e-03			 3.070143e+04	 
	2390	 2.736402e-03			 3.074267e+04	 
	2392	 2.734114e-03			 3.077255e+04	 
	2394	 2.731830e-03			 3.083151e+04	 
	2396	 2.729549e-03			 3.088831e+04	 
	2398	 2.727273e-03			 3.094595e+04	 
	2400	 2.725000e-03			 3.100456e+04	 
	2402	 2.722731e-03			 3.104909e+04	 
	2404	 2.728785e-03			 3.110955e+04	 
	2406	 2.726517e-03			 3.116600e+04	 
	2408	 2.724252e-03			 3.125080e+04	 
	2410	 2.721992e-03			 3.132094e+04	 
	2412	 2.728027e-03			 3.139646e+04	 
	2414	 2.725766e-03			 3.144400e+04	 
	2416	 2.723510e-03			 3.150216e+04	 
	2418	 2.729529e-03			 3.156319e+04	 
	2420	 2.727273e-03			 3.163356e+04	 
	2422	 2.733278e-03			 3.168923e+04	 
	2424	 2.731023e-03			 3.173157e+04	 
	2426	 2.745260e-03			 3.178809e+04	 
	2428	 2.751236e-03			 3.181753e+04	 
	2430	 2.757202e-03			 3.187250e+04	 
	2432	 2.754934e-03			 3.191834e+04	 
	2434	 2.752671e-03			 3.198945e+04	 
	2436	 2.758621e-03			 3.206455e+04	 
	2438	 2.756358e-03			 3.212441e+04	 
	2440	 2.754098e-03			 3.218253e+04	 
	2442	 2.751843e-03			 3.223226e+04	 
	2444	 2.749591e-03			 3.229060e+04	 
	2446	 2.747343e-03			 3.233705e+04	 
	2448	 2.761438e-03			 3.238016e+04	 
	2450	 2.767347e-03			 3.245079e+04	 
	2452	 2.765090e-03			 3.249252e+04	 
	2454	 2.762836e-03			 3.254894e+04	 
	2456	 2.776873e-03			 3.258973e+04	 
	2458	 2.774614e-03			 3.263161e+04	 
	2460	 2.772358e-03			 3.265915e+04	 
	2462	 2.770106e-03			 3.271337e+04	 
	2464	 2.767857e-03			 3.275409e+04	 
	2466	 2.765612e-03			 3.282254e+04	 
	2468	 2.763371e-03			 3.287900e+04	 
	2470	 2.761134e-03			 3.292116e+04	 
	2472	 2.758900e-03			 3.296389e+04	 
	2474	 2.756669e-03			 3.300571e+04	 
	2476	 2.754443e-03			 3.306503e+04	 
	2478	 2.752220e-03			 3.312024e+04	 
	2480	 2.750000e-03			 3.317460e+04	 
	2482	 2.747784e-03			 3.323724e+04	 
	2484	 2.745572e-03			 3.329155e+04	 
	2486	 2.743363e-03			 3.333449e+04	 
	2488	 2.741158e-03			 3.337692e+04	 
	2490	 2.738956e-03			 3.343285e+04	 
	2492	 2.736758e-03			 3.348927e+04	 
	2494	 2.734563e-03			 3.353156e+04	 
	2496	 2.732372e-03			 3.355894e+04	 
	2498	 2.730184e-03			 3.363052e+04	 
	2500	 2.736000e-03			 3.368755e+04	 
	2502	 2.733813e-03			 3.374280e+04	 
	2504	 2.731629e-03			 3.379638e+04	 
	2506	 2.737430e-03			 3.385040e+04	 
	2508	 2.735247e-03			 3.389309e+04	 
	2510	 2.741036e-03			 3.396061e+04	 
	2512	 2.754777e-03			 3.404432e+04	 
	2514	 2.752586e-03			 3.408683e+04	 
	2516	 2.758347e-03			 3.414134e+04	 
	2518	 2.756156e-03			 3.421180e+04	 
	2520	 2.761905e-03			 3.426861e+04	 
	2522	 2.759715e-03			 3.431021e+04	 
	2524	 2.765452e-03			 3.434924e+04	 
	2526	 2.763262e-03			 3.440451e+04	 
	2528	 2.761076e-03			 3.444670e+04	 
	2530	 2.758893e-03			 3.451437e+04	 
	2532	 2.756714e-03			 3.457088e+04	 
	2534	 2.754538e-03			 3.459884e+04	 
	2536	 2.752366e-03			 3.463934e+04	 
	2538	 2.750197e-03			 3.469475e+04	 
	2540	 2.748031e-03			 3.473784e+04	 
	2542	 2.745869e-03			 3.479199e+04	 
	2544	 2.751572e-03			 3.484860e+04	 
	2546	 2.749411e-03			 3.491887e+04	 
	2548	 2.747253e-03			 3.498608e+04	 
	2550	 2.745098e-03			 3.504182e+04	 
	2552	 2.742947e-03			 3.509550e+04	 
	2554	 2.748630e-03			 3.515059e+04	 
	2556	 2.746479e-03			 3.521902e+04	 
	2558	 2.752150e-03			 3.527888e+04	 
	2560	 2.750000e-03			 3.532248e+04	 
	2562	 2.755660e-03			 3.540715e+04	 
	2564	 2.761310e-03			 3.546175e+04	 
	2566	 2.766952e-03			 3.552351e+04	 
	2568	 2.772586e-03			 3.558186e+04	 
	2570	 2.770428e-03			 3.565201e+04	 
	2572	 2.776050e-03			 3.569244e+04	 
	2574	 2.781663e-03			 3.576284e+04	 
	2576	 2.787267e-03			 3.581221e+04	 
	2578	 2.785105e-03			 3.585268e+04	 
	2580	 2.782946e-03			 3.589739e+04	 
	2582	 2.780790e-03			 3.592509e+04	 
	2584	 2.778638e-03			 3.596821e+04	 
	2586	 2.776489e-03			 3.601247e+04	 
	2588	 2.774343e-03			 3.605480e+04	 
	2590	 2.772201e-03			 3.608239e+04	 
	2592	 2.770062e-03			 3.616117e+04	 
	2594	 2.767926e-03			 3.620087e+04	 
	2596	 2.773498e-03			 3.625980e+04	 
	2598	 2.771363e-03			 3.631377e+04	 
	2600	 2.776923e-03			 3.635505e+04	 
	2602	 2.790161e-03			 3.644235e+04	 
	2604	 2.803379e-03			 3.649833e+04	 
	2606	 2.831926e-03			 3.656860e+04	 
	2608	 2.829755e-03			 3.662736e+04	 
	2610	 2.842912e-03			 3.668970e+04	 
	2612	 2.840735e-03			 3.674615e+04	 
	2614	 2.838562e-03			 3.681908e+04	 
	2616	 2.836391e-03			 3.687267e+04	 
	2618	 2.834225e-03			 3.694383e+04	 
	2620	 2.839695e-03			 3.698523e+04	 
	2622	 2.852784e-03			 3.703995e+04	 
	2624	 2.858232e-03			 3.709339e+04	 
	2626	 2.863671e-03			 3.712087e+04	 
	2628	 2.869102e-03			 3.717711e+04	 
	2630	 2.874525e-03			 3.723153e+04	 
	2632	 2.872340e-03			 3.730267e+04	 
	2634	 2.870159e-03			 3.734383e+04	 
	2636	 2.867982e-03			 3.740079e+04	 
	2638	 2.873389e-03			 3.745876e+04	 
	2640	 2.886364e-03			 3.751601e+04	 
	2642	 2.891749e-03			 3.757478e+04	 
	2644	 2.889561e-03			 3.761572e+04	 
	2646	 2.887377e-03			 3.766207e+04	 
	2648	 2.885196e-03			 3.770622e+04	 
	2650	 2.905660e-03			 3.776121e+04	 
	2652	 2.903469e-03			 3.782671e+04	 
	2654	 2.901281e-03			 3.787057e+04	 
	2656	 2.906627e-03			 3.792844e+04	 
	2658	 2.904439e-03			 3.798610e+04	 
	2660	 2.909774e-03			 3.802912e+04	 
	2662	 2.915101e-03			 3.807605e+04	 
	2664	 2.920420e-03			 3.813841e+04	 
	2666	 2.918230e-03			 3.816644e+04	 
	2668	 2.916042e-03			 3.822034e+04	 
	2670	 2.913858e-03			 3.826512e+04	 
	2672	 2.926647e-03			 3.833412e+04	 
	2674	 2.924458e-03			 3.840596e+04	 
	2676	 2.922272e-03			 3.846130e+04	 
	2678	 2.920090e-03			 3.851954e+04	 
	2680	 2.917910e-03			 3.856320e+04	 
	2682	 2.923192e-03			 3.863208e+04	 
	2684	 2.921013e-03			 3.867340e+04	 
	2686	 2.918838e-03			 3.873104e+04	 
	2688	 2.924107e-03			 3.879817e+04	 
	2690	 2.921933e-03			 3.886019e+04	 
	2692	 2.919762e-03			 3.891621e+04	 
	2694	 2.917595e-03			 3.895885e+04	 
	2696	 2.915430e-03			 3.903096e+04	 
	2698	 2.913269e-03			 3.908733e+04	 
	2700	 2.911111e-03			 3.912989e+04	 
	2702	 2.908956e-03			 3.915779e+04	 
	2704	 2.906805e-03			 3.921392e+04	 
	2706	 2.904656e-03			 3.928705e+04	 
	2708	 2.902511e-03			 3.934296e+04	 
	2710	 2.900369e-03			 3.939962e+04	 
	2712	 2.898230e-03			 3.944108e+04	 
	2714	 2.896094e-03			 3.948613e+04	 
	2716	 2.901325e-03			 3.951420e+04	 
	2718	 2.899191e-03			 3.958792e+04	 
	2720	 2.897059e-03			 3.964264e+04	 
	2722	 2.894930e-03			 3.968643e+04	 
	2724	 2.892805e-03			 3.973131e+04	 
	2726	 2.898019e-03			 3.979232e+04	 
	2728	 2.895894e-03			 3.984904e+04	 
	2730	 2.908425e-03			 3.992836e+04	 
	2732	 2.913616e-03			 4.000495e+04	 
	2734	 2.911485e-03			 4.006046e+04	 
	2736	 2.916667e-03			 4.010336e+04	 
	2738	 2.914536e-03			 4.016084e+04	 
	2740	 2.912409e-03			 4.021773e+04	 
	2742	 2.910284e-03			 4.026697e+04	 
	2744	 2.908163e-03			 4.033786e+04	 
	2746	 2.906045e-03			 4.037912e+04	 
	2748	 2.903930e-03			 4.043471e+04	 
	2750	 2.901818e-03			 4.049349e+04	 
	2752	 2.906977e-03			 4.056355e+04	 
	2754	 2.904866e-03			 4.063548e+04	 
	2756	 2.902758e-03			 4.069070e+04	 
	2758	 2.907904e-03			 4.074696e+04	 
	2760	 2.905797e-03			 4.080335e+04	 
	2762	 2.910934e-03			 4.085898e+04	 
	2764	 2.908828e-03			 4.091514e+04	 
	2766	 2.928416e-03			 4.097134e+04	 
	2768	 2.926301e-03			 4.102643e+04	 
	2770	 2.924188e-03			 4.108196e+04	 
	2772	 2.922078e-03			 4.111097e+04	 
	2774	 2.919971e-03			 4.115177e+04	 
	2776	 2.917867e-03			 4.120788e+04	 
	2778	 2.915767e-03			 4.123496e+04	 
	2780	 2.913669e-03			 4.127709e+04	 
	2782	 2.911574e-03			 4.131867e+04	 
	2784	 2.909483e-03			 4.137407e+04	 
	2786	 2.921752e-03			 4.144315e+04	 
	2788	 2.919656e-03			 4.148469e+04	 
	2790	 2.917563e-03			 4.153140e+04	 
	2792	 2.929799e-03			 4.162041e+04	 
	2794	 2.927702e-03			 4.166314e+04	 
	2796	 2.925608e-03			 4.172079e+04	 
	2798	 2.923517e-03			 4.177666e+04	 
	2800	 2.921429e-03			 4.184643e+04	 
	2802	 2.933619e-03			 4.192094e+04	 
	2804	 2.931526e-03			 4.197957e+04	 
	2806	 2.936565e-03			 4.203382e+04	 
	2808	 2.934473e-03			 4.209970e+04	 
	2810	 2.932384e-03			 4.215561e+04	 
	2812	 2.937411e-03			 4.222559e+04	 
	2814	 2.935323e-03			 4.228109e+04	 
	2816	 2.933239e-03			 4.234135e+04	 
	2818	 2.931157e-03			 4.239682e+04	 
	2820	 2.929078e-03			 4.245554e+04	 
	2822	 2.927002e-03			 4.251385e+04	 
	2824	 2.924929e-03			 4.256267e+04	 
	2826	 2.922859e-03			 4.261907e+04	 
	2828	 2.920792e-03			 4.268876e+04	 
	2830	 2.918728e-03			 4.272919e+04	 
	2832	 2.923729e-03			 4.278836e+04	 
	2834	 2.921665e-03			 4.284494e+04	 
	2836	 2.919605e-03			 4.292124e+04	 
	2838	 2.917548e-03			 4.297746e+04	 
	2840	 2.915493e-03			 4.303348e+04	 
	2842	 2.913441e-03			 4.308810e+04	 
	2844	 2.911392e-03			 4.314895e+04	 
	2846	 2.909346e-03			 4.320453e+04	 
	2848	 2.907303e-03			 4.326163e+04	 
	2850	 2.905263e-03			 4.330207e+04	 
	2852	 2.903226e-03			 4.334367e+04	 
	2854	 2.901191e-03			 4.341606e+04	 
	2856	 2.899160e-03			 4.344456e+04	 
	2858	 2.897131e-03			 4.349846e+04	 
	2860	 2.895105e-03			 4.355903e+04	 
	2862	 2.893082e-03			 4.360160e+04	 
	2864	 2.891061e-03			 4.365705e+04	 
	2866	 2.889044e-03			 4.371750e+04	 
	2868	 2.887029e-03			 4.375891e+04	 
	2870	 2.885017e-03			 4.379912e+04	 
	2872	 2.883008e-03			 4.385527e+04	 
	2874	 2.881002e-03			 4.391542e+04	 
	2876	 2.878999e-03			 4.397279e+04	 
	2878	 2.883947e-03			 4.403597e+04	 
	2880	 2.888889e-03			 4.408065e+04	 
	2882	 2.886884e-03			 4.413896e+04	 
	2884	 2.884882e-03			 4.417992e+04	 
	2886	 2.889813e-03			 4.424428e+04	 
	2888	 2.887812e-03			 4.432446e+04	 
	2890	 2.885813e-03			 4.437869e+04	 
	2892	 2.883817e-03			 4.440998e+04	 
	2894	 2.881824e-03			 4.445769e+04	 
	2896	 2.879834e-03			 4.451160e+04	 
	2898	 2.877847e-03			 4.455381e+04	 
	2900	 2.875862e-03			 4.461123e+04	 
	2902	 2.880772e-03			 4.468452e+04	 
	2904	 2.878788e-03			 4.474468e+04	 
	2906	 2.876807e-03			 4.480302e+04	 
	2908	 2.874828e-03			 4.487472e+04	 
	2910	 2.872852e-03			 4.492244e+04	 
	2912	 2.870879e-03			 4.498058e+04	 
	2914	 2.868909e-03			 4.502208e+04	 
	2916	 2.866941e-03			 4.506364e+04	 
	2918	 2.864976e-03			 4.510510e+04	 
	2920	 2.863014e-03			 4.514709e+04	 
	2922	 2.861054e-03			 4.520595e+04	 
	2924	 2.859097e-03			 4.526623e+04	 
	2926	 2.857143e-03			 4.531246e+04	 
	2928	 2.855191e-03			 4.533954e+04	 
	2930	 2.853242e-03			 4.539519e+04	 
	2932	 2.851296e-03			 4.546350e+04	 
	2934	 2.849352e-03			 4.550732e+04	 
	2936	 2.847411e-03			 4.557698e+04	 
	2938	 2.852280e-03			 4.563276e+04	 
	2940	 2.850340e-03			 4.568037e+04	 
	2942	 2.848402e-03			 4.575677e+04	 
	2944	 2.846467e-03			 4.580047e+04	 
	2946	 2.844535e-03			 4.586204e+04	 
	2948	 2.849389e-03			 4.592097e+04	 
	2950	 2.847458e-03			 4.598273e+04	 
	2952	 2.845528e-03			 4.601038e+04	 
	2954	 2.843602e-03			 4.607143e+04	 
	2956	 2.855210e-03			 4.614344e+04	 
	2958	 2.853279e-03			 4.621247e+04	 
	2960	 2.851351e-03			 4.628256e+04	 
	2962	 2.849426e-03			 4.630990e+04	 
	2964	 2.854251e-03			 4.637040e+04	 
	2966	 2.859069e-03			 4.640987e+04	 
	2968	 2.857143e-03			 4.646960e+04	 
	2970	 2.855219e-03			 4.652626e+04	 
	2972	 2.853297e-03			 4.656730e+04	 
	2974	 2.851379e-03			 4.663251e+04	 
	2976	 2.856183e-03			 4.669074e+04	 
	2978	 2.867696e-03			 4.676748e+04	 
	2980	 2.879195e-03			 4.681281e+04	 
	2982	 2.877264e-03			 4.688277e+04	 
	2984	 2.875335e-03			 4.693857e+04	 
	2986	 2.880107e-03			 4.699970e+04	 
	2988	 2.878179e-03			 4.705646e+04	 
	2990	 2.882943e-03			 4.711951e+04	 
	2992	 2.881016e-03			 4.719402e+04	 
	2994	 2.885772e-03			 4.726609e+04	 
	2996	 2.883845e-03			 4.733127e+04	 
	2998	 2.881921e-03			 4.739138e+04	 
	3000	 2.880000e-03			 4.742879e+04	 
	3002	 2.878081e-03			 4.748935e+04	 
	3004	 2.876165e-03			 4.755041e+04	 
	3006	 2.874251e-03			 4.760711e+04	 
	3008	 2.872340e-03			 4.765249e+04	 
	3010	 2.870432e-03			 4.772244e+04	 
	3012	 2.868526e-03			 4.776376e+04	 
	3014	 2.866622e-03			 4.780399e+04	 
	3016	 2.864721e-03			 4.786772e+04	 
	3018	 2.862823e-03			 4.791116e+04	 
	3020	 2.860927e-03			 4.796543e+04	 
	3022	 2.859034e-03			 4.802100e+04	 
	3024	 2.857143e-03			 4.809498e+04	 
	3026	 2.855254e-03			 4.815636e+04	 
	3028	 2.853369e-03			 4.818356e+04	 
	3030	 2.851485e-03			 4.821291e+04	 
	3032	 2.849604e-03			 4.825276e+04	 
	3034	 2.847726e-03			 4.833009e+04	 
	3036	 2.852437e-03			 4.840402e+04	 
	3038	 2.850560e-03			 4.847312e+04	 
	3040	 2.855263e-03			 4.851488e+04	 
	3042	 2.853386e-03			 4.855603e+04	 
	3044	 2.851511e-03			 4.861630e+04	 
	3046	 2.849639e-03			 4.867712e+04	 
	3048	 2.847769e-03			 4.871960e+04	 
	3050	 2.845902e-03			 4.878955e+04	 
	3052	 2.844037e-03			 4.885962e+04	 
	3054	 2.842174e-03			 4.890414e+04	 
	3056	 2.840314e-03			 4.896095e+04	 
	3058	 2.838457e-03			 4.902288e+04	 
	3060	 2.836601e-03			 4.908352e+04	 
	3062	 2.834749e-03			 4.913966e+04	 
	3064	 2.832898e-03			 4.918360e+04	 
	3066	 2.844097e-03			 4.923863e+04	 
	3068	 2.842243e-03			 4.931113e+04	 
	3070	 2.840391e-03			 4.938426e+04	 
	3072	 2.838542e-03			 4.944291e+04	 
	3074	 2.836695e-03			 4.952593e+04	 
	3076	 2.834850e-03			 4.960872e+04	 
	3078	 2.833008e-03			 4.966513e+04	 
	3080	 2.831169e-03			 4.973595e+04	 
	3082	 2.829332e-03			 4.980643e+04	 
	3084	 2.827497e-03			 4.984788e+04	 
	3086	 2.825664e-03			 4.992935e+04	 
	3088	 2.830311e-03			 4.998436e+04	 
	3090	 2.828479e-03			 5.005175e+04	 
	3092	 2.826649e-03			 5.012847e+04	 
	3094	 2.824822e-03			 5.019587e+04	 
	3096	 2.822997e-03			 5.026656e+04	 
	3098	 2.821175e-03			 5.032260e+04	 
	3100	 2.819355e-03			 5.038013e+04	 
	3102	 2.817537e-03			 5.043451e+04	 
	3104	 2.815722e-03			 5.047621e+04	 
	3106	 2.813909e-03			 5.054597e+04	 
	3108	 2.818533e-03			 5.060364e+04	 
	3110	 2.816720e-03			 5.067173e+04	 
	3112	 2.814910e-03			 5.074168e+04	 
	3114	 2.813102e-03			 5.079829e+04	 
	3116	 2.824134e-03			 5.084390e+04	 
	3118	 2.822322e-03			 5.089954e+04	 
	3120	 2.820513e-03			 5.096923e+04	 
	3122	 2.818706e-03			 5.102311e+04	 
	3124	 2.816901e-03			 5.109461e+04	 
	3126	 2.821497e-03			 5.115439e+04	 
	3128	 2.819693e-03			 5.119643e+04	 
	3130	 2.830671e-03			 5.126768e+04	 
	3132	 2.828863e-03			 5.132086e+04	 
	3134	 2.827058e-03			 5.138021e+04	 
	3136	 2.825255e-03			 5.142506e+04	 
	3138	 2.823454e-03			 5.146782e+04	 
	3140	 2.821656e-03			 5.152183e+04	 
	3142	 2.819860e-03			 5.156348e+04	 
	3144	 2.818066e-03			 5.162039e+04	 
	3146	 2.822632e-03			 5.168979e+04	 
	3148	 2.827192e-03			 5.176980e+04	 
	3150	 2.831746e-03			 5.181250e+04	 
	3152	 2.829949e-03			 5.185545e+04	 
	3154	 2.828155e-03			 5.191024e+04	 
	3156	 2.832700e-03			 5.195101e+04	 
	3158	 2.830906e-03			 5.200740e+04	 
	3160	 2.829114e-03			 5.208109e+04	 
	3162	 2.827324e-03			 5.212430e+04	 
	3164	 2.825537e-03			 5.218351e+04	 
	3166	 2.823752e-03			 5.224070e+04	 
	3168	 2.828283e-03			 5.229692e+04	 
	3170	 2.826498e-03			 5.235319e+04	 
	3172	 2.824716e-03			 5.242404e+04	 
	3174	 2.822936e-03			 5.245144e+04	 
	3176	 2.821159e-03			 5.252374e+04	 
	3178	 2.819383e-03			 5.258047e+04	 
	3180	 2.817610e-03			 5.263934e+04	 
	3182	 2.815839e-03			 5.272209e+04	 
	3184	 2.820352e-03			 5.277926e+04	 
	3186	 2.824859e-03			 5.283939e+04	 
	3188	 2.823087e-03			 5.291078e+04	 
	3190	 2.821317e-03			 5.295702e+04	 
	3192	 2.819549e-03			 5.300489e+04	 
	3194	 2.817783e-03			 5.306070e+04	 
	3196	 2.816020e-03			 5.312678e+04	 
	3198	 2.814259e-03			 5.318254e+04	 
	3200	 2.812500e-03			 5.323865e+04	 
	3202	 2.810743e-03			 5.329385e+04	 
	3204	 2.808989e-03			 5.335123e+04	 
	3206	 2.813475e-03			 5.340562e+04	 
	3208	 2.811721e-03			 5.346484e+04	 
	3210	 2.809969e-03			 5.350623e+04	 
	3212	 2.814446e-03			 5.357547e+04	 
	3214	 2.812694e-03			 5.362374e+04	 
	3216	 2.810945e-03			 5.368074e+04	 
	3218	 2.809198e-03			 5.375415e+04	 
	3220	 2.807453e-03			 5.382487e+04	 
	3222	 2.805711e-03			 5.388367e+04	 
	3224	 2.803970e-03			 5.393973e+04	 
	3226	 2.808431e-03			 5.396854e+04	 
	3228	 2.806691e-03			 5.403681e+04	 
	3230	 2.804954e-03			 5.410861e+04	 
	3232	 2.803218e-03			 5.417799e+04	 
	3234	 2.801484e-03			 5.423464e+04	 
	3236	 2.799753e-03			 5.429327e+04	 
	3238	 2.798023e-03			 5.434688e+04	 
	3240	 2.796296e-03			 5.440347e+04	 
	3242	 2.794571e-03			 5.446034e+04	 
	3244	 2.792848e-03			 5.450024e+04	 
	3246	 2.791128e-03			 5.452918e+04	 
	3248	 2.789409e-03			 5.458276e+04	 
	3250	 2.787692e-03			 5.464508e+04	 
	3252	 2.785978e-03			 5.471742e+04	 
	3254	 2.784266e-03			 5.477737e+04	 
	3256	 2.782555e-03			 5.482739e+04	 
	3258	 2.786986e-03			 5.485467e+04	 
	3260	 2.785276e-03			 5.489628e+04	 
	3262	 2.783568e-03			 5.494033e+04	 
	3264	 2.781863e-03			 5.499674e+04	 
	3266	 2.780159e-03			 5.509157e+04	 
	3268	 2.784578e-03			 5.515172e+04	 
	3270	 2.795107e-03			 5.520912e+04	 
	3272	 2.793399e-03			 5.525216e+04	 
	3274	 2.791692e-03			 5.530738e+04	 
	3276	 2.796093e-03			 5.536301e+04	 
	3278	 2.794387e-03			 5.540749e+04	 
	3280	 2.792683e-03			 5.547644e+04	 
	3282	 2.797075e-03			 5.555135e+04	 
	3284	 2.801462e-03			 5.559828e+04	 
	3286	 2.799757e-03			 5.566130e+04	 
	3288	 2.804136e-03			 5.571589e+04	 
	3290	 2.808511e-03			 5.579535e+04	 
	3292	 2.812880e-03			 5.588202e+04	 
	3294	 2.811172e-03			 5.593864e+04	 
	3296	 2.809466e-03			 5.597985e+04	 
	3298	 2.807762e-03			 5.601946e+04	 
	3300	 2.806061e-03			 5.609667e+04	 
	3302	 2.804361e-03			 5.616277e+04	 
	3304	 2.802663e-03			 5.623213e+04	 
	3306	 2.800968e-03			 5.630161e+04	 
	3308	 2.799274e-03			 5.637425e+04	 
	3310	 2.803625e-03			 5.643164e+04	 
	3312	 2.801932e-03			 5.650694e+04	 
	3314	 2.806276e-03			 5.657150e+04	 
	3316	 2.816647e-03			 5.663793e+04	 
	3318	 2.814949e-03			 5.670742e+04	 
	3320	 2.819277e-03			 5.678540e+04	 
	3322	 2.817580e-03			 5.684772e+04	 
	3324	 2.815884e-03			 5.688865e+04	 
	3326	 2.814191e-03			 5.695877e+04	 
	3328	 2.812500e-03			 5.703590e+04	 
	3330	 2.816817e-03			 5.710864e+04	 
	3332	 2.815126e-03			 5.719222e+04	 
	3334	 2.813437e-03			 5.725640e+04	 
	3336	 2.811751e-03			 5.731600e+04	 
	3338	 2.816058e-03			 5.737109e+04	 
	3340	 2.814371e-03			 5.743509e+04	 
	3342	 2.812687e-03			 5.749074e+04	 
	3344	 2.816986e-03			 5.755713e+04	 
	3346	 2.815302e-03			 5.760042e+04	 
	3348	 2.813620e-03			 5.767083e+04	 
	3350	 2.811940e-03			 5.774206e+04	 
	3352	 2.810263e-03			 5.781360e+04	 
	3354	 2.808587e-03			 5.788809e+04	 
	3356	 2.806913e-03			 5.794429e+04	 
	3358	 2.805241e-03			 5.800680e+04	 
	3360	 2.803571e-03			 5.806647e+04	 
	3362	 2.807852e-03			 5.812978e+04	 
	3364	 2.812128e-03			 5.818748e+04	 
	3366	 2.810458e-03			 5.824058e+04	 
	3368	 2.808789e-03			 5.831403e+04	 
	3370	 2.807122e-03			 5.838905e+04	 
	3372	 2.805457e-03			 5.846311e+04	 
	3374	 2.809721e-03			 5.852886e+04	 
	3376	 2.813981e-03			 5.859388e+04	 
	3378	 2.812315e-03			 5.865092e+04	 
	3380	 2.810651e-03			 5.871265e+04	 
	3382	 2.808989e-03			 5.878232e+04	 
	3384	 2.807329e-03			 5.885038e+04	 
	3386	 2.805670e-03			 5.892170e+04	 
	3388	 2.815821e-03			 5.898175e+04	 
	3390	 2.814159e-03			 5.903857e+04	 
	3392	 2.812500e-03			 5.908237e+04	 
	3394	 2.810843e-03			 5.912648e+04	 
	3396	 2.809187e-03			 5.917298e+04	 
	3398	 2.813420e-03			 5.921802e+04	 
	3400	 2.817647e-03			 5.929198e+04	 
	3402	 2.815991e-03			 5.933797e+04	 
	3404	 2.814336e-03			 5.939912e+04	 
	3406	 2.812683e-03			 5.945620e+04	 
	3408	 2.811033e-03			 5.951989e+04	 
	3410	 2.809384e-03			 5.959367e+04	 
	3412	 2.807737e-03			 5.964982e+04	 
	3414	 2.806093e-03			 5.972254e+04	 
	3416	 2.804450e-03			 5.976815e+04	 
	3418	 2.802809e-03			 5.982606e+04	 
	3420	 2.801170e-03			 5.989786e+04	 
	3422	 2.811222e-03			 5.999221e+04	 
	3424	 2.809579e-03			 6.006531e+04	 
	3426	 2.813777e-03			 6.015453e+04	 
	3428	 2.812135e-03			 6.021747e+04	 
	3430	 2.810496e-03			 6.027555e+04	 
	3432	 2.814685e-03			 6.032529e+04	 
	3434	 2.813046e-03			 6.039315e+04	 
	3436	 2.811409e-03			 6.045072e+04	 
	3438	 2.809773e-03			 6.050715e+04	 
	3440	 2.819767e-03			 6.058766e+04	 
	3442	 2.823940e-03			 6.065718e+04	 
	3444	 2.839721e-03			 6.074742e+04	 
	3446	 2.838073e-03			 6.080589e+04	 
	3448	 2.836427e-03			 6.086178e+04	 
	3450	 2.834783e-03			 6.092493e+04	 
	3452	 2.838934e-03			 6.098614e+04	 
	3454	 2.848871e-03			 6.104513e+04	 
	3456	 2.847222e-03			 6.111316e+04	 
	3458	 2.845575e-03			 6.120261e+04	 
	3460	 2.843931e-03			 6.125792e+04	 
	3462	 2.848065e-03			 6.131695e+04	 
	3464	 2.857968e-03			 6.139168e+04	 
	3466	 2.856319e-03			 6.145786e+04	 
	3468	 2.854671e-03			 6.151926e+04	 
	3470	 2.853026e-03			 6.156509e+04	 
	3472	 2.851382e-03			 6.161982e+04	 
	3474	 2.849741e-03			 6.169360e+04	 
	3476	 2.848101e-03			 6.176881e+04	 
	3478	 2.846463e-03			 6.182582e+04	 
	3480	 2.844828e-03			 6.191165e+04	 
	3482	 2.843194e-03			 6.198336e+04	 
	3484	 2.847302e-03			 6.202873e+04	 
	3486	 2.845668e-03			 6.209658e+04	 
	3488	 2.849771e-03			 6.217180e+04	 
	3490	 2.853868e-03			 6.223121e+04	 
	3492	 2.852234e-03			 6.230347e+04	 
	3494	 2.850601e-03			 6.234705e+04	 
	3496	 2.848970e-03			 6.245526e+04	 
	3498	 2.847341e-03			 6.254090e+04	 
	3500	 2.851429e-03			 6.261437e+04	 
	3502	 2.849800e-03			 6.267152e+04	 
	3504	 2.848174e-03			 6.272324e+04	 
	3506	 2.846549e-03			 6.278226e+04	 
	3508	 2.850627e-03			 6.287159e+04	 
	3510	 2.849003e-03			 6.294561e+04	 
	3512	 2.847380e-03			 6.299560e+04	 
	3514	 2.851451e-03			 6.304254e+04	 
	3516	 2.849829e-03			 6.311736e+04	 
	3518	 2.848209e-03			 6.317773e+04	 
	3520	 2.846591e-03			 6.322938e+04	 
	3522	 2.844974e-03			 6.328770e+04	 
