galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
0.17741924849228918,-0.17481691907958485,0.08653605895256278,0.09169426748523568,1.996422062467858,63.653228773693044,64336.04691794708,2.178990471013288,64338.2259084181,0.002794055051857503
0.17386659200327184,-0.18715326742762142,0.08391580172963686,0.09446675091326195,1.9883527103227037,68.25286652355327,64336.055306243885,2.2267154039070522,64338.28202164779,0.0027677570820537887
0.17638332207599033,-0.17538180333599493,0.08643451917362666,0.09232774562439006,1.9964079833417911,62.21430875048257,64336.07432017214,2.178470348210077,64338.25279052035,0.00275102110824167
0.17683901651640935,-0.17487765258179588,0.08632149054781912,0.09229964641914878,1.9963406732410025,64.0341905778638,64336.09379227968,2.178183497593507,64338.27197577727,0.0027494881018700337
0.17614978092306677,-0.1756635536148506,0.0863167089280299,0.09256835175934075,1.9960642568021547,62.23607697027287,64336.13146561511,2.1798681517138614,64338.31133376682,0.0027740680381115714
0.17337141527186453,-0.18763351984155857,0.08388392980422976,0.09517158849909246,1.9885232887093043,67.27642969066902,64336.13665565467,2.226316676191796,64338.36297233086,0.0027781073219445163
0.17396080968914693,-0.1869680840021855,0.08420615228966599,0.09496118997161807,1.9879370005912227,68.85438317954204,64336.23862402033,2.227983987441619,64338.466608007766,0.0028772708271958707
0.17380419698534305,-0.1869405104211476,0.0840072435574728,0.09471449438423574,1.9882090971091486,68.0606679327055,64336.29656871572,2.2267465518444745,64338.523315267565,0.0030529753131853686
0.1732681322131449,-0.18709390869006554,0.08410433949183793,0.09485312530423107,1.9881353370344468,66.68012185395456,64336.30816547918,2.2266196568594205,64338.53478513604,0.003097768149827854
0.17411895367616323,-0.18681284992973968,0.08400622797702728,0.09441282811940832,1.9884533614014996,68.49073521661947,64336.3349911487,2.226058007567053,64338.56104915627,0.0030961630794200472
0.18017781391963492,-0.17596686982462162,0.08595261841063184,0.08990887432327876,1.9950288948809187,73.34767164594699,64336.33953668106,2.1899532317489854,64338.529489912806,0.003083172920065445
0.1708106807660056,-0.1769539053214211,0.08492593118447078,0.10276802904512827,1.9869840224697524,61.70891790796136,64336.35453677561,2.2070545106671715,64338.56159128628,0.0030524817982759606
0.17369153019218003,-0.18690926393929386,0.08401942893416448,0.09490088837014765,1.987769539075201,67.96091081053561,64336.38798729014,2.228177152882882,64338.61616444302,0.003066354439031943
0.1735802460286896,-0.18701368996785206,0.0840106934303364,0.09491037869662544,1.9881099749756372,67.54604672557092,64336.41020730352,2.2269596783919416,64338.63716698191,0.003090842995440714
0.17390565197524832,-0.18689574251196106,0.08399519928723298,0.0944210030972199,1.9885457615882187,68.09634991577533,64336.44070466286,2.2255468820247484,64338.666251544884,0.003111343008717142
0.1771174229673855,-0.17414404421822396,0.08645941962393233,0.0922242215866218,1.9968853967278535,64.19623122611661,64336.470284872084,2.1751917415654627,64338.64547661365,0.0031433331151501133
0.17382351672053697,-0.18689674803332046,0.08399296260654521,0.09473954696097997,1.9881915346833097,68.17027846864809,64336.47828566098,2.226736916153337,64338.70502257714,0.0031398349733288253
0.1767730891090358,-0.17482443730973957,0.08638436195184318,0.0922135912709825,1.9964994991989182,63.602624048667224,64336.484872090354,2.1774507479901746,64338.66232283835,0.003100795356469568
0.17383664667947168,-0.18688729822120975,0.083987113496508,0.09476312920434626,1.9882315114149818,68.26796816652185,64336.489300970155,2.2265678648661233,64338.715868835025,0.0030567758042043527
0.16905171022535564,-0.17842404025306355,0.08473560849467288,0.10284117785109914,1.9865583520142724,63.88239298131111,64336.49848020985,2.207724599604096,64338.70620480945,0.0030173236038540424
0.17331054759683714,-0.18812342493921508,0.08380053395728226,0.09526912900986395,1.988553016080373,69.22364172303935,64336.52982324703,2.226689698133238,64338.75651294516,0.003019046299568264
0.1733249147755866,-0.1876933963824615,0.08414766263171614,0.09518590582339681,1.988068532207253,67.11457565627377,64336.531586371806,2.2281371745610703,64338.75972354637,0.0030088833675640278
0.17338751375723244,-0.18804392773470174,0.08381500303450551,0.09522275210593767,1.9885729827277752,69.31805882448654,64336.613125443175,2.2265753446583014,64338.83970078783,0.0030779012897442066
0.17376660565096644,-0.18767910934489682,0.08393000691381203,0.09499390131341623,1.9885484686009676,69.80737727340548,64336.61416807905,2.226538124221513,64338.84070620328,0.0031421443476717828
0.1802186110061143,-0.17624506958530897,0.08588962116341525,0.08999773968458058,1.9949434882144446,71.48047658376774,64336.62944880598,2.1912616726410645,64338.82071047862,0.003105869118734551
0.17080672028640134,-0.17743275969172848,0.08486571984072744,0.10279135334113731,1.9863854734431243,61.96300682950413,64336.63366420611,2.2102296837934157,64338.8438938899,0.0030747145133499295
0.17094211299977902,-0.17711106398355975,0.08487960684994178,0.10268909651725311,1.9868177667422875,62.143139366448544,64336.63423927179,2.208140437546861,64338.84237970934,0.0030216483130436223
0.17354921101200618,-0.18740988861270638,0.08411948657092805,0.09517714015191547,1.988004063688456,68.33779057916733,64336.63468029246,2.227959971433858,64338.86264026389,0.002963905666080834
0.1690557989128984,-0.17826368205706739,0.08477240619845805,0.1030588211468908,1.986364483379698,63.90106298637912,64336.64682771163,2.208157140207827,64338.85498485184,0.0029241910944784884
0.17330268891224046,-0.18802470292475804,0.08378292324740655,0.09553150662137821,1.9882910939523541,69.33088294926301,64336.6724326785,2.2274533538150787,64338.89988603231,0.002921668811905267
0.17087646469353351,-0.17791721957223663,0.08478643086802995,0.10264723331304237,1.9866414701601025,62.019130688602466,64336.7060906269,2.2103172777604154,64338.91640790466,0.002950702994690789
0.17347636703501243,-0.18784570669107817,0.08384038426147766,0.09505690463277539,1.988449760643997,67.52787468534659,64336.724407305264,2.2271889775058273,64338.95159628277,0.0029687128285864
0.17366892564647937,-0.18730143617760567,0.08386591982717095,0.09482978176311296,1.9879803929886597,68.33931351342054,64336.73795347644,2.2280558905716275,64338.96600936701,0.002957186369624718
0.17694128792372937,-0.17516856050128438,0.0864499746575016,0.09187180353045243,1.9964553907075913,63.13048112399939,64336.75762674895,2.1787362079137167,64338.93636295686,0.002947834407965122
0.17709097567452267,-0.1748025892069541,0.08643242373309667,0.09183424733822987,1.9965865897105086,63.44329467886795,64336.758826544625,2.1777405847351785,64338.93656712936,0.002920212856211449
0.17389465448517138,-0.18705854872985725,0.08426105777353121,0.09491456854448099,1.9882526143044696,68.61946603981156,64336.76103673731,2.226879478142475,64338.987916215454,0.0028678404989226232
0.17345109081822968,-0.18784484715360705,0.08385956572159681,0.09535062317126841,1.9883236774736708,69.56953462282262,64336.781655943756,2.2271888482676707,64339.00884479202,0.0028440352654649646
0.1738202573824932,-0.18725103689984463,0.08425073822718998,0.09482235951526752,1.9882963205127493,68.61301532761708,64336.78492404503,2.226969276881352,64339.01189332191,0.002821625480524394
0.17376696403980116,-0.18687797121432287,0.08399129920247206,0.09473612582868451,1.9882591707685062,68.2373059784035,64336.78950279336,2.2263141073127053,64339.015816900675,0.0027771777480016385
0.17337677692473777,-0.18830224830564948,0.08376179225548741,0.09533143690140822,1.9883997299548262,69.08831746418073,64336.80645335565,2.2278090719228043,64339.03426242757,0.0027522824125659796
0.17079562461825248,-0.17725737778363895,0.08489806715375692,0.10274436892758243,1.9869438995480455,61.49888469776209,64336.80892488765,2.207833025873019,64339.01675791352,0.002724551436986841
0.1771613249220224,-0.17495870890330828,0.08644701413073697,0.09181723812900011,1.9965545312965107,63.38545277827138,64336.81206287719,2.1783190412348157,64338.99038191842,0.002678632505291433
0.16917816437105632,-0.177972703426252,0.08476715120449385,0.10311173795931272,1.9863402684940294,64.49532689732894,64336.813431231945,2.207760347048344,64339.02119157899,0.0026320314253239965
0.17087074223418905,-0.1778799086957189,0.08478492183998143,0.10268164110035372,1.9865200436238342,62.13044152777331,64336.8702723343,2.2106717138743264,64339.080944048175,0.0026577014423669904
0.17356258849160836,-0.18749163903203397,0.08414886256811727,0.0950791806371949,1.9881551225647047,68.00072819008007,64336.87293602928,2.227647343764588,64339.100583373045,0.0026831956170164217
0.17355029771152378,-0.18697912787973042,0.08393572459829768,0.09502478725353147,1.988009359426433,68.25403308136357,64336.87541536555,2.2270636900797194,64339.10247905563,0.002640626364108761
0.17706912634083435,-0.1748349418172572,0.08639407461629522,0.09188602349252828,1.996657849437356,63.880658926297706,64336.89384627253,2.1773807713110567,64339.07122704384,0.002612928011537279
0.1709046735417797,-0.17754015361655384,0.0848719782347307,0.10267826631151311,1.9864647089719027,61.78551530848315,64336.89916293771,2.2103683905822185,64339.10953132829,0.002592191524759456
0.17725852615989474,-0.174814854450224,0.08645613143848907,0.09183962268155743,1.9966087074886163,63.242164706325724,64336.913795573,2.17806002892594,64339.091855601924,0.0025668999356468053
0.17715713348149134,-0.17467230242110302,0.08649888057799693,0.09182487572281883,1.996668958520047,63.10444131854302,64336.92309883296,2.177388356549374,64339.100487189506,0.0025468270624964297
0.17074135985125952,-0.17799281575475043,0.08479710281031005,0.10262958084328533,1.9866239010155584,61.89784247703029,64336.96838215292,2.210309637169922,64339.17869179009,0.0025666060923687623
0.17736028209772442,-0.17470069621421197,0.08639929673050606,0.09180433222538853,1.9969345830963166,64.45795240119722,64336.97165337403,2.176498050254519,64339.148151424284,0.0025774592319996706
0.17379482518662331,-0.18723446499777088,0.08402140719985951,0.09493101969795736,1.9881163289104746,68.82953331575571,64336.995899915266,2.227532296882272,64339.22343221215,0.0025621135445628674
0.16933586632524897,-0.17796602767997147,0.08484102290179352,0.1029505478405468,1.9862257506704841,64.46227363661771,64336.9992411669,2.208493127089416,64339.20773429399,0.002546581065224295
0.16877931597825194,-0.17854529670591385,0.08469685999949372,0.10321503207132987,1.9862915534565269,63.718474207460645,64337.00526800571,2.208522422537214,64339.21379042825,0.002508377835601468
0.17358804857349577,-0.1872840734619524,0.08388758490036907,0.09494159700074278,1.9879363674212063,68.42350978986192,64337.05832801167,2.2280151414681275,64339.28634315314,0.0025338107570064424
0.170655495038728,-0.17741936163245264,0.08486876674618093,0.1028428735236524,1.9867015455448334,61.64996033038735,64337.075956302586,2.208780256805361,64339.28473655939,0.0025726921596022985
0.17378584539444838,-0.1872545090586903,0.08416513732903597,0.09506955535551231,1.987811157357371,68.56905222641329,64337.08653686173,2.228786194450172,64339.31532305618,0.002558010558182692
0.17091340237740116,-0.17791948875983807,0.08474152904133869,0.10264192581176901,1.9864392487551,62.65005447361926,64337.111019854085,2.21100885181109,64339.322028705894,0.0025523638018425223
0.17332510141608826,-0.18818953291600726,0.08380115906125729,0.0952693698758762,1.9884565349189263,69.11849371096099,64337.13132614332,2.2272489732520433,64339.35857511657,0.002558928308735167
0.1710728812249922,-0.17748726827376,0.08486337164288038,0.10267712387252992,1.9866170485419148,62.2545173177896,64337.16845473392,2.209874630858379,64339.37832936477,0.002582154475323339
0.17077782610552067,-0.17773109296984782,0.08482892008211151,0.10273941539529008,1.9866348568512016,61.6852665737743,64337.180878076426,2.2098750540532657,64339.39075313048,0.0025946313460258334
0.16958519611351125,-0.17825537060990415,0.08479015437812976,0.10264594964652374,1.9862438846442685,64.80353404467022,64337.1891217001,2.209383600796071,64339.3985053009,0.0025701506129853532
0.17364276333112896,-0.1873301541692002,0.08419622502229585,0.09499038880216082,1.9881130578525816,68.53431776913723,64337.30153125485,2.2275130752557386,64339.529044330106,0.0026806481876779616
0.1714025733924358,-0.1774507988288209,0.0848542420478513,0.10253052951069908,1.9865387805256516,62.60662799301119,64337.31883868595,2.210641282422374,64339.52947996837,0.0027998708113159882
0.17123683893222363,-0.17737188220283312,0.08491300590542616,0.10247697204856254,1.9867198258969867,62.23207840030983,64337.37811049452,2.209568713096845,64339.58767920762,0.0028532591606799536
0.17706713131585036,-0.17450388043265408,0.08645486194505403,0.091847649881732,1.99690309548172,63.49650123228017,64337.39478579462,2.1758939473695413,64339.57067974199,0.002904404888767114
0.17381608918708902,-0.18751950906221154,0.08420192085586731,0.09486758950567853,1.988172375369322,68.57827390890652,64337.42870743868,2.228004409657101,64339.656711848336,0.0029207295371845164
0.17365075121228102,-0.187215348514315,0.08420438821931553,0.095091197125589,1.9880923339754297,68.4661867535329,64337.44864868113,2.227383855341793,64339.676032536474,0.002941348414272322
0.17384645251943612,-0.1874952060715437,0.08420431190146793,0.09482184620266243,1.9881895450404166,68.56637700021727,64337.48774218818,2.227948895584182,64339.715691083766,0.0029704818768883736
0.1733282570376082,-0.18818085028226503,0.08379071542728922,0.0952937500944091,1.9884650687565886,69.20077224923782,64337.499384831215,2.2271868710152853,64339.72657170223,0.0029865400806001565
0.17388567665634977,-0.18736087599229714,0.08422536805811043,0.09483395403252848,1.9882641672046075,68.5360034529214,64337.514630543534,2.227464308707573,64339.74209485224,0.0029676464985868155
0.1694014399980162,-0.17830753908549998,0.0848071475725809,0.10276140674835066,1.986226595327755,64.65631886322642,64337.574359909675,2.2092426677948875,64339.78360257747,0.0030218552246742353
0.17368300749929708,-0.1872701212681174,0.08417056391792133,0.09497908457331006,1.9881666845655315,68.43598841214298,64337.61642540599,2.22728043387896,64339.84370583987,0.0031165949637409728
0.17340144809537056,-0.188018162207018,0.08382502046321694,0.09530076422110523,1.9885051959739488,69.01772746124499,64337.63139946921,2.226871833672756,64339.85827130288,0.003143274390703616
0.17368241385950767,-0.1873077540980956,0.08419505162708707,0.0950713523673532,1.9880588912056403,68.4733849227234,64337.65900841407,2.2277643615594562,64339.88677277563,0.003148169535404245
0.17382484990938998,-0.18722889966242462,0.08421866869471151,0.09503025620662808,1.9881855747774289,68.40997623523651,64337.66140112314,2.2274013910141814,64339.88880251416,0.0031327926294608516
0.17367844084184875,-0.18720482877552838,0.08417311744122769,0.0950456204647867,1.9881334443215088,68.38031670730484,64337.69707296918,2.2272755706334535,64339.92434853982,0.003130875903962167
0.17711379137261885,-0.1746849795083645,0.08651597351518237,0.0917650098345828,1.996805593450175,62.84663445464305,64337.70130449114,2.17687166637877,64339.878176157516,0.0031308516187167476
0.17722717737121108,-0.17459853080048476,0.08655266289019181,0.09167509184354317,1.9969026962190264,62.74585123024294,64337.70849865851,2.1765824682860377,64339.8850811268,0.0030870609791052257
0.1734671787904663,-0.18826468470425725,0.08379828952598856,0.09519997250131707,1.9884530322415834,69.19005247980147,64337.717615851696,2.2276783849907216,64339.945294236684,0.003051326678802139
0.1736178246559938,-0.18760126948314282,0.08389665883770192,0.09503132772957956,1.9883830138164265,67.61963160182457,64337.735145084174,2.2271885350746157,64339.962333619245,0.0030317047243986384
0.1708286858628588,-0.1774656771217881,0.08487384340734816,0.10266076341605701,1.986852640209582,61.52997835763656,64337.73687114495,2.2086496163519858,64339.94552076131,0.0030008994476424526
0.17371567617480488,-0.18733774011541968,0.08419469385145084,0.0951254385009681,1.988047263444856,68.40677870518165,64337.73989484895,2.227949930253851,64339.9678447792,0.0029490558997462488
0.16945181466111342,-0.17805730331144692,0.08486059128476464,0.10269017443506478,1.9864414425701131,64.51095626509414,64337.74982887636,2.2080487675746294,64339.95787764394,0.002910056556636488
0.17360934322397004,-0.18738311836874255,0.08416509444640452,0.09504146150098602,1.988222017508363,68.07142272245184,64337.84517412055,2.227238878259528,64340.07241299881,0.0030105810454744302
0.17366785330952617,-0.18741740607461285,0.08420605743882104,0.0949069588890541,1.9882698793210647,67.4704591099693,64337.86085336194,2.227369881142368,64340.08822324308,0.0031165840124419476
0.1771573972624865,-0.17450809272861398,0.08648529438382169,0.09187290053500918,1.9970832274882533,63.763611402185525,64337.86153577027,2.1753271090856328,64340.03686287936,0.0030804788647769694
0.17710001652030552,-0.17461225160693278,0.08652724984839244,0.09176764726382625,1.9967753010576137,63.00894259139425,64337.86572412924,2.1767779401128124,64340.04250206935,0.003027447791109532
0.1737762589741122,-0.18714988229399704,0.08403342129319702,0.09500449599918204,1.9882025656826858,68.69451883565287,64337.90161684501,2.2270172927620813,64340.12863413777,0.0030286491527395758
0.17363092425614898,-0.18719956263742096,0.08416483910945849,0.09511967449022096,1.9880679093825013,68.26724472798546,64337.90336400352,2.22744930799142,64340.13081331151,0.0030251883684418207
0.17731038477088593,-0.17451426418499288,0.08644035362554559,0.09196604618874504,1.9969299493088695,64.14259535031475,64337.931503493535,2.176131979077794,64340.10763547261,0.0030108205545487958
0.1737322913548639,-0.1873599681075955,0.0841749783375425,0.09514534845346545,1.9880395644550197,68.42654661823997,64337.93641237028,2.2280536741869925,64340.16446604447,0.0030006779417471735
0.17084709884010685,-0.17744860015732325,0.08487917803263612,0.10268169054627574,1.9868576250970849,61.577243704945,64337.95273861861,2.208619216867255,64340.16135783547,0.0029733328184348156
0.17714787652472716,-0.17506843606602673,0.08644522792147602,0.09177046039488457,1.9964789459485248,63.24482810971482,64337.95320817635,2.1788293009697868,64340.13203747731,0.0029395175525871553
0.17085926804098858,-0.1778183345711611,0.0848331249510188,0.1025518902462268,1.986769502092159,61.726509730173035,64338.05852205928,2.2096723100297893,64340.26819436931,0.0030426239121482453
0.1737682183525675,-0.1874934129749482,0.0839856193809112,0.09491794130623954,1.988120682990489,68.82286479747712,64338.10968728841,2.228004660371731,64340.33769194878,0.0032223105480453677
0.1711275022809028,-0.17763262110088235,0.08483528487896796,0.1026293586883249,1.9864031731114202,62.49314202495556,64338.11789356053,2.2110281682808104,64340.32892172881,0.003253277681463855
0.17084458828673918,-0.17766775733660492,0.08484447367831982,0.10262306259174792,1.986797279429727,61.66093860361674,64338.16804177923,2.2092572697118245,64340.377299048945,0.003284924039797593
0.1712076272738586,-0.17777566302069236,0.08481447362368133,0.10252548392366467,1.9864188340895572,62.50150494251723,64338.183862920305,2.2114004857786007,64340.395263406084,0.003327570794399565
0.17704263066334172,-0.17501969751548146,0.08645762839702331,0.09184812552367139,1.9965577236172658,62.95317468532848,64338.22520589658,2.1783002133674683,64340.40350610995,0.0033575257868081044
0.17759540423637085,-0.17424341928356643,0.08653249794470996,0.09151253713502605,1.9974220441586166,64.1410435899651,64338.239390850096,2.17429403610143,64340.413684886196,0.003383725017234419
0.17118027566688526,-0.17743343454025337,0.08486189581545345,0.10260503601860571,1.9865274691759,62.434173067197854,64338.24271560913,2.2102716740459916,64340.45298728318,0.0033464685916517844
0.17714842561797692,-0.17473606743720607,0.08652501428438453,0.09168520056153628,1.9967662525290595,63.036287023976236,64338.265941779784,2.1771411329505628,64340.44308291274,0.0033249163777114878
0.17111894211839246,-0.17783989626087934,0.08483358774715555,0.10251526759280605,1.9864851028807744,62.414538902873105,64338.28645570997,2.211125605570924,64340.49758131554,0.0033317480918009985
0.17741592659873492,-0.17460702782544454,0.08644141307721553,0.09179899116677093,1.9970185211354594,64.29060381213766,64338.28681141327,2.1761463549348075,64340.462957768206,0.0033005090767686198
0.1736095257148346,-0.18752483670424167,0.08390579362700001,0.0950381812691452,1.9884313801507911,67.56979882596856,64338.29339402592,2.226838109304737,64340.52023213522,0.003247055720132574
0.17693135995466755,-0.1751400359854323,0.0864410119490222,0.0918528835913035,1.9964908021522603,63.05652145913924,64338.29511817654,2.1785446927811574,64340.47366286932,0.0031966211554734355
0.17741944381187363,-0.1745758016174474,0.08644466956637253,0.09180152694364518,1.9970388149625489,64.26810393982336,64338.308760453074,2.1760208003285455,64340.4847812534,0.0031581860928335368
0.1735986056224376,-0.18752234516178712,0.0839065502981664,0.09506069689660412,1.9883945982854485,67.52341237106214,64338.31937593713,2.2269634964533296,64340.54633943358,0.003134014958005399
0.17113459535630485,-0.1775961630928206,0.084876895184407,0.10246406711304146,1.9866825338400635,62.319325891545446,64338.36902595292,2.2099377282891544,64340.578963681204,0.0031674886889335356
0.17108162652799594,-0.17757554768627518,0.08486412200791471,0.10256510905171057,1.986633265310045,62.36327170842157,64338.37004255613,2.2099748883733388,64340.5800174445,0.0031840748146217328
0.17108874782902095,-0.17768353261410888,0.08485140641786226,0.10255014012421282,1.9865640100495736,62.38136528816938,64338.37291769172,2.210463782795788,64340.58338147451,0.003127725024278907
0.17716533682077112,-0.17461882686128471,0.0865186472231867,0.09173275920774304,1.9967788833030409,63.13285180545268,64338.373406355655,2.176874448943828,64340.5502808046,0.0030715557125327374
0.17730926796728277,-0.17466469350711394,0.08652422904232893,0.09164813311327302,1.996754985795032,63.146003127575156,64338.38394807223,2.1773347162963144,64340.56128278853,0.0030280250369311805
0.17110479039243973,-0.17755277194704933,0.08487071159072812,0.10253379599275414,1.986665660695155,62.32576086572056,64338.38529344986,2.2098588069372016,64340.59515225679,0.00298630805178376
0.1771968249769038,-0.1747115637805794,0.0864873051204269,0.09169275200364435,1.996800369577068,63.16245724278336,64338.40070505668,2.1770270677231744,64340.5777321244,0.002952473185985787
0.17705982044424504,-0.17474281172716533,0.08644979828759869,0.09185638621122516,1.9970118995423192,63.579861026087514,64338.412131352685,2.1759077248385976,64340.58803907752,0.002933646363325641
0.1775195936413661,-0.1745028724498889,0.0864762282408722,0.09160422669010804,1.9972325997976357,64.30499506785691,64338.42522615353,2.1753293215905,64340.60055547512,0.002911618689327644
0.17704309141941657,-0.17497534849715232,0.08646795960648035,0.0918085586092865,1.9965771349743895,63.11590960132701,64338.44403264617,2.1780999004437933,64340.62213254661,0.00290049082421405
0.17743289292949824,-0.17453106468670046,0.0864562805107647,0.09180047594524998,1.9970375506988642,64.25879786970734,64338.4526334949,2.175967620025646,64340.62860111492,0.0028827539005005175
0.17717331593536978,-0.17477165329385042,0.08651134383874681,0.09170008586717526,1.9967196536365748,62.981788859491516,64338.48814330083,2.1774506357067445,64340.66559393653,0.0028896838912662337
0.17111967852658627,-0.17777970294667672,0.08483774899688479,0.10245628450347066,1.9866292139722703,62.458542109067146,64338.490768049785,2.210441425001767,64340.701209474784,0.0028871071575598756
0.17739897676468191,-0.17456206416803666,0.08644728269930901,0.09179663616371836,1.9970424162725084,64.243432406013,64338.51010979076,2.175946057359591,64340.68605584812,0.0028618879685689855
0.17134289736884722,-0.17747976977437954,0.08484082661653258,0.10260409762690381,1.9864872545797656,62.66640218844438,64338.51279541717,2.21076811954069,64340.72356353671,0.002836715111163684
0.17702650163484296,-0.17493234640261252,0.08646878789935042,0.09185908495934036,1.9965450460543583,63.094373758187245,64338.52786047905,2.1781114615676462,64340.70597194062,0.002805963338675341
0.17702874983910138,-0.17501304052946537,0.08646463737912735,0.09178437438256304,1.996569185200356,63.07464799251217,64338.53242429764,2.1781856599534235,64340.7106099576,0.0027780047758665994
0.17111816601445282,-0.17782795093207934,0.08481970374466097,0.10250738393237557,1.9864715342602914,62.489664750554475,64338.53491466407,2.2111335596920654,64340.746048223766,0.002733152214457572
0.17094940781496126,-0.17817275313354358,0.08471376288534915,0.102501740617982,1.986459541537534,62.80998443264203,64338.55758386141,2.211459410214046,64340.769043271626,0.0027136544036902286
0.17738291001201276,-0.17458262790052512,0.08644078897072371,0.09177208214549704,1.9970649580741329,64.26898167756605,64338.561935439706,2.1758621644647946,64340.73779760417,0.0026964662171218377
0.1774378564420569,-0.1746004024393077,0.08645344662984411,0.09169069456694756,1.997117902750765,64.24339452540907,64338.58327334884,2.17580934865855,64340.7590826975,0.002677915702294111
0.17743786717214607,-0.17458144644796456,0.08645539104090072,0.09166083012553061,1.9971512914719671,64.25903654128732,64338.59744986573,2.1756415482250997,64340.773091413954,0.002672358895706261
0.17702887128359646,-0.1749377564068513,0.08647769522989934,0.09181243257823124,1.9965848910827928,63.05196365409915,64338.63935752011,2.1779853401323206,64340.81734286024,0.0026949924857308447
0.17128086424694453,-0.1774736513770551,0.08484724797371745,0.10262508925162761,1.9865517041509353,62.74418039474822,64338.63963899159,2.21036981169476,64340.85000880328,0.0026978842272548614
0.17118034995399167,-0.17766712850156618,0.0848606151527862,0.10242164811270649,1.9866178555712204,62.41857563037339,64338.660437741106,2.2103885217961956,64340.8708262629,0.0026731549180766126
0.17731071063836215,-0.1747368937547381,0.08651932671321383,0.09160798018166805,1.9967528019344885,63.147731632811606,64338.671945474256,2.177485601406245,64340.849431075665,0.002663317395773742
0.1773364949841773,-0.1747120561856879,0.08652013661087521,0.09162210812664129,1.9967392045375156,63.09623935327111,64338.686263857264,2.1775529547079433,64340.86381681197,0.0026450553495548645
0.17125347697822327,-0.17758163247496847,0.08483661652863028,0.10259492695866812,1.9865059378986913,62.70701975107851,64338.695677202486,2.210716513147292,64340.90639371563,0.002624107078407735
0.17708935172711696,-0.17465628105521017,0.08652324909408593,0.09182765105077495,1.9967928325511308,62.825116893509225,64338.69663519587,2.176821981199867,64340.87345717707,0.0025860012350737184
0.1770967816031719,-0.17469885375499022,0.086522861088566,0.09180595578389417,1.996770258315288,62.84269362006636,64338.71379455747,2.1770008494684627,64340.890795406944,0.0025584599576743425
0.177064784378237,-0.17492174975611946,0.08648024760680362,0.09176668416011058,1.9966308288652828,63.092190974755724,64338.725392099266,2.1778395772431165,64340.90323167651,0.0025445691186186496
0.1711815014965885,-0.17768239047381346,0.08485786417590968,0.10240962990928337,1.9866171567549942,62.427000747072704,64338.74624003038,2.2104213724186033,64340.95666140279,0.0025355712467259833
0.17724980312144342,-0.17467937693533742,0.08649354292493361,0.09162758440578234,1.9968727887938202,63.180848753196045,64338.77921107998,2.1767881948690793,64340.95599927485,0.002553863652083373
0.1709822971753939,-0.17775931562891664,0.08476859896888778,0.10258029792353329,1.9865993976209633,62.59656563076693,64338.79252491203,2.2102196488865915,64341.002744560916,0.002562115951578388
0.17709435666033876,-0.17481860762508245,0.08648772383268044,0.09181414115705944,1.9966279422682156,63.00670183267586,64338.79757594027,2.1777298702852175,64340.975305810556,0.0025350016692780187
0.17726079013546253,-0.17467752949733156,0.0864880017666918,0.09163969913765979,1.996875298506367,63.2537441798579,64338.82038726703,2.176778439742876,64340.99716570677,0.0025203170315968356
0.17099573205640275,-0.17802261429264854,0.08474722316257632,0.10246219339936968,1.9865460805074777,62.71426663822436,64338.8238986894,2.2109410872344837,64341.034839776636,0.002503475446705027
0.1709735905813378,-0.17802472463965424,0.0847446873823825,0.10248264857376244,1.9865410053431098,62.719649991452485,64338.827385442615,2.210921386737306,64341.03830682935,0.002462990800562203
0.17116873514998648,-0.17778508055600903,0.08483998418767835,0.10238600727957947,1.9866066243229705,62.48350467411696,64338.82905487264,2.2106259874102827,64341.039680860056,0.0024209273689962505
0.1770802113318531,-0.17489649468931348,0.08647506578429298,0.09178151617020447,1.9966463827774819,63.22145785863568,64338.831917297226,2.177729126152846,64341.00964642338,0.002378843994085325
0.17116038975026682,-0.17780356254065335,0.08483532630100465,0.10238053412168502,1.9866062637520883,62.49199157421283,64338.83494061162,2.2106458429009948,64341.04558645452,0.002339073740185996
0.17707161113802944,-0.17491638295667694,0.08647738878769284,0.09178655989936657,1.9966106166952629,63.18999304935646,64338.83800998889,2.1778951257134156,64341.015905114604,0.0023002061908092768
0.1770255330260426,-0.17493488397842136,0.08646861494743874,0.09181580976723236,1.9965945896262212,63.16989918720675,64338.84021544555,2.1779065940478617,64341.0181220396,0.0022610583206096498
0.17735881874249307,-0.1744612915449786,0.08645210918064117,0.09185354170014537,1.997066401546542,64.23555252383065,64338.84269826783,2.175581993694119,64341.01828026152,0.0022219266099537316
0.17726511873558984,-0.17466468869612106,0.0864850084125588,0.09165259228698708,1.9968791983009375,63.29027805492797,64338.8693700168,2.1767380502391966,64341.04610806704,0.002210541415179771
0.17707695075836138,-0.17492029149587346,0.08648274904353892,0.09175393814366783,1.99664271980653,63.105410642110094,64338.88662181143,2.1778120139590165,64341.064433825384,0.0022152048819716642
0.17706075656067233,-0.1749183289495379,0.08647741039227941,0.09174812768110718,1.99666776489702,63.199030915857215,64338.886694895176,2.1776573579423464,64341.06435225312,0.002190582536142165
